"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"18","PROV029",86,"steal",1,168.064098747374,43,125.064098747374,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"19","PROV029",52,"steal",1,101.62015273097,21,80.6201527309701,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"20","PROV029",51,"steal",1,99.6659190246053,34,65.6659190246053,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"21","PROV029",52,"steal",1,101.62015273097,23,78.6201527309701,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"22","PROV029",38,"steal",1,74.2608808418628,28,46.2608808418628,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"23","PROV029",43,"steal",1,84.0320493736868,19,65.0320493736868,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"24","PROV029",34,"steal",1,66.4439460164035,19,47.4439460164035,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"25","PROV029",39,"steal",1,76.2151145482276,26,50.2151145482276,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"26","PROV029",65,"steal",1,127.025190913713,36,91.0251909137126,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"27","PROV029",38,"steal",1,74.2608808418628,28,46.2608808418628,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"28","PROV029",8,"steal",1,15.6338696509185,4,11.6338696509185,0.999999814170129,1.85829870935628e-07,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"29","PROV029",23,"bank",0,44.9473752463906,54,-9.05262475360936,5.7878402524432e-06,0.999994212159748,"bank",0,-351.948424455821,1.33218220016198,1.95423370636481
"30","PROV029",36,"steal",1,70.3524134291332,18,52.3524134291332,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"31","PROV029",9,"steal",1,17.5881033572833,8,9.58810335728329,0.999997163964586,2.83603541428867e-06,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"32","PROV029",56,"steal",1,109.437087556429,37,72.4370875564294,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"33","PROV029",50,"steal",1,97.7116853182405,29,68.7116853182405,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"34","PROV029",9,"steal",1,17.5881033572833,6,11.5881033572833,0.999999802487749,1.97512251109977e-07,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"35","PROV029",54,"steal",1,105.5286201437,40,65.5286201436997,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"36","PROV029",47,"steal",1,91.8489841991461,21,70.8489841991461,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"37","PROV029",53,"steal",1,103.574386437335,39,64.5743864373349,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"38","PROV029",4,"steal",1,7.81693482545924,3,4.81693482545924,0.998369171308656,0.00163082869134412,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"39","PROV029",48,"steal",1,93.8032179055109,32,61.8032179055109,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"40","PROV029",56,"steal",1,109.437087556429,31,78.4370875564294,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"41","PROV029",22,"steal",1,42.9931415400258,20,22.9931415400258,0.99999999999995,4.9737991503207e-14,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"42","PROV029",58,"steal",1,113.345554969159,26,87.345554969159,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"43","PROV029",50,"steal",1,97.7116853182405,25,72.7116853182405,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"44","PROV029",47,"steal",1,91.8489841991461,26,65.8489841991461,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"45","PROV029",32,"steal",1,62.5354786036739,24,38.5354786036739,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"46","PROV029",68,"steal",1,132.887892032807,27,105.887892032807,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"47","PROV029",34,"steal",1,66.4439460164035,23,43.4439460164035,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"48","PROV029",41,"steal",1,80.1235819609572,37,43.1235819609572,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"49","PROV029",17,"steal",1,33.2219730082018,16,17.2219730082018,0.999999999891341,1.08659081732299e-10,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"50","PROV029",31,"steal",1,60.5812448973091,17,43.5812448973091,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"51","PROV029",56,"steal",1,109.437087556429,28,81.4370875564294,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"52","PROV029",15,"steal",1,29.3135055954722,14,15.3135055954722,0.999999998618892,1.38110833880489e-09,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"53","PROV029",86,"steal",1,168.064098747374,38,130.064098747374,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"54","PROV029",11,"steal",1,21.4965707700129,10,11.4965707700129,0.999999776873546,2.23126454423905e-07,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"55","PROV029",20,"steal",1,39.0846741272962,18,21.0846741272962,0.999999999999367,6.32827124036339e-13,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"56","PROV029",36,"steal",1,70.3524134291332,24,46.3524134291332,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"57","PROV029",31,"steal",1,60.5812448973091,28,32.5812448973091,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"58","PROV029",74,"steal",1,144.613294270996,33,111.613294270996,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"59","PROV029",58,"steal",1,113.345554969159,29,84.345554969159,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"60","PROV029",56,"steal",1,109.437087556429,28,81.4370875564294,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"61","PROV029",45,"steal",1,87.9405167864165,18,69.9405167864165,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"62","PROV029",30,"steal",1,58.6270111909443,22,36.6270111909443,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"63","PROV029",22,"steal",1,42.9931415400258,21,21.9931415400258,0.999999999999811,1.88737914186277e-13,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"64","PROV029",21,"steal",1,41.038907833661,14,27.038907833661,1,2.22044604925031e-16,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"65","PROV029",47,"steal",1,91.8489841991461,43,48.8489841991461,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"66","PROV029",47,"steal",1,91.8489841991461,35,56.8489841991461,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"67","PROV029",70,"steal",1,136.796359445537,39,97.7963594455367,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"68","PROV029",40,"steal",1,78.1693482545924,22,56.1693482545924,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"69","PROV029",41,"steal",1,80.1235819609572,23,57.1235819609572,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"70","PROV029",12,"bank",0,23.4508044763777,80,-56.5491955236223,1.91837094310399e-33,1,"bank",0,-351.948424455821,1.33218220016198,1.95423370636481
"71","PROV029",23,"steal",1,44.9473752463906,22,22.9473752463906,0.999999999999947,5.28466159721575e-14,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"72","PROV029",65,"steal",1,127.025190913713,29,98.0251909137126,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"73","PROV029",58,"steal",1,113.345554969159,29,84.345554969159,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"74","PROV029",97,"steal",1,189.560669517387,43,146.560669517387,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"75","PROV029",35,"steal",1,68.3981797227683,26,42.3981797227683,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"76","PROV029",77,"steal",1,150.47599539009,43,107.47599539009,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"77","PROV029",24,"steal",1,46.9016089527554,18,28.9016089527554,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"78","PROV029",43,"steal",1,84.0320493736868,24,60.0320493736868,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"79","PROV029",14,"steal",1,27.3592718891073,9,18.3592718891073,0.999999999976118,2.38820074827117e-11,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"80","PROV029",30,"steal",1,58.6270111909443,20,38.6270111909443,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"81","PROV029",24,"steal",1,46.9016089527554,23,23.9016089527554,0.999999999999985,1.48769885299771e-14,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
"82","PROV029",36,"steal",1,70.3524134291332,22,48.3524134291332,1,0,"steal",1,-351.948424455821,1.33218220016198,1.95423370636481
