"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"1","PROV018",58,"steal",1,41,29,12,0.9466370737538,0.0533629262461999,"steal",1,-336.183492842657,0.239649961839932,2
"2","PROV018",32,"steal",1,23,21,2,0.617582548319249,0.382417451680751,"steal",1,-336.183492842657,0.239649961839932,2
"3","PROV018",54,"steal",1,195,24,171,1,0,"steal",1,-336.183492842657,0.239649961839932,2
"4","PROV018",47,"steal",1,97,21,76,0.999999987696685,1.23033149224128e-08,"steal",1,-336.183492842657,0.239649961839932,2
"5","PROV018",58,"steal",1,9,29,-20,0.00821944453335715,0.991780555466643,"bank",0,-336.183492842657,0.239649961839932,2
"6","PROV018",97,"bank",0,11,43,-32,0.000466960517678317,0.999533039482322,"bank",0,-336.183492842657,0.239649961839932,2
"7","PROV018",9,"bank",0,37,8,29,0.999042138357827,0.000957861642172819,"steal",1,-336.183492842657,0.239649961839932,2
"8","PROV018",62,"steal",1,27,41,-14,0.0337285719470048,0.966271428052995,"bank",0,-336.183492842657,0.239649961839932,2
"9","PROV018",10,"steal",1,41,5,36,0.999820902058084,0.000179097941916062,"steal",1,-336.183492842657,0.239649961839932,2
"10","PROV018",52,"steal",1,139,21,118,0.999999999999477,5.23359133808299e-13,"steal",1,-336.183492842657,0.239649961839932,2
"11","PROV018",52,"steal",1,145,23,122,0.999999999999799,2.00728322852228e-13,"steal",1,-336.183492842657,0.239649961839932,2
"12","PROV018",32,"steal",1,171,18,153,1,2.22044604925031e-16,"steal",1,-336.183492842657,0.239649961839932,2
"13","PROV018",23,"bank",0,1,54,-53,3.0467015114213e-06,0.999996953298489,"bank",0,-336.183492842657,0.239649961839932,2
"14","PROV018",56,"steal",1,223,31,192,1,0,"steal",1,-336.183492842657,0.239649961839932,2
"15","PROV018",50,"steal",1,151,28,123,0.999999999999842,1.57873714101697e-13,"steal",1,-336.183492842657,0.239649961839932,2
"16","PROV018",32,"steal",1,175,18,157,1,0,"steal",1,-336.183492842657,0.239649961839932,2
"17","PROV018",48,"steal",1,45,32,13,0.957525542590996,0.0424744574090045,"steal",1,-336.183492842657,0.239649961839932,2
"18","PROV018",17,"steal",1,49,16,33,0.999632510678758,0.000367489321241532,"steal",1,-336.183492842657,0.239649961839932,2
"19","PROV018",30,"steal",1,39,22,17,0.983276070889487,0.0167239291105132,"steal",1,-336.183492842657,0.239649961839932,2
"20","PROV018",24,"steal",1,145,18,127,0.999999999999939,6.06181771445335e-14,"steal",1,-336.183492842657,0.239649961839932,2
"21","PROV018",8,"steal",1,65,4,61,0.999999552078624,4.47921375879012e-07,"steal",1,-336.183492842657,0.239649961839932,2
"22","PROV018",11,"steal",1,5,10,-5,0.231786712028351,0.768213287971649,"bank",0,-336.183492842657,0.239649961839932,2
"23","PROV018",51,"steal",1,35,34,1,0.559627386063015,0.440372613936985,"steal",1,-336.183492842657,0.239649961839932,2
"24","PROV018",32,"steal",1,7,29,-22,0.00510559727662302,0.994894402723377,"bank",0,-336.183492842657,0.239649961839932,2
"25","PROV018",38,"steal",1,103,28,75,0.999999984364895,1.56351047664316e-08,"steal",1,-336.183492842657,0.239649961839932,2
"26","PROV018",45,"steal",1,93,18,75,0.999999984364895,1.56351047664316e-08,"steal",1,-336.183492842657,0.239649961839932,2
"27","PROV018",15,"steal",1,127,14,113,0.999999999998266,1.73416836446449e-12,"steal",1,-336.183492842657,0.239649961839932,2
"28","PROV018",22,"steal",1,103,20,83,0.999999997701357,2.29864305367755e-09,"steal",1,-336.183492842657,0.239649961839932,2
"29","PROV018",31,"steal",1,3,28,-25,0.00249430171259103,0.997505698287409,"bank",0,-336.183492842657,0.239649961839932,2
"30","PROV018",12,"bank",0,1,80,-79,5.99495837756299e-09,0.999999994005042,"bank",0,-336.183492842657,0.239649961839932,2
"31","PROV018",54,"steal",1,93,40,53,0.999996953298489,3.04670151141107e-06,"steal",1,-336.183492842657,0.239649961839932,2
"32","PROV018",53,"steal",1,107,39,68,0.99999991631428,8.36857195762875e-08,"steal",1,-336.183492842657,0.239649961839932,2
"33","PROV018",29,"steal",1,95,26,69,0.999999934147433,6.58525666219489e-08,"steal",1,-336.183492842657,0.239649961839932,2
"34","PROV018",36,"steal",1,41,27,14,0.966271428052995,0.0337285719470047,"steal",1,-336.183492842657,0.239649961839932,2
"35","PROV018",65,"steal",1,109,36,73,0.999999974750191,2.52498091324327e-08,"steal",1,-336.183492842657,0.239649961839932,2
"36","PROV018",24,"steal",1,25,23,2,0.617582548319249,0.382417451680751,"steal",1,-336.183492842657,0.239649961839932,2
"37","PROV018",58,"steal",1,155,26,129,0.999999999999962,3.75255382323303e-14,"steal",1,-336.183492842657,0.239649961839932,2
"38","PROV018",23,"steal",1,45,22,23,0.995978012997601,0.00402198700239875,"steal",1,-336.183492842657,0.239649961839932,2
"39","PROV018",40,"steal",1,117,16,101,0.999999999969235,3.07649461461779e-11,"steal",1,-336.183492842657,0.239649961839932,2
"40","PROV018",9,"steal",1,41,6,35,0.999772412613692,0.000227587386308348,"steal",1,-336.183492842657,0.239649961839932,2
"41","PROV018",36,"steal",1,179,22,157,1,0,"steal",1,-336.183492842657,0.239649961839932,2
"42","PROV018",34,"steal",1,129,19,110,0.999999999996441,3.55915297234333e-12,"steal",1,-336.183492842657,0.239649961839932,2
"43","PROV018",68,"steal",1,109,27,82,0.999999997078875,2.92112534161504e-09,"steal",1,-336.183492842657,0.239649961839932,2
"44","PROV018",65,"steal",1,65,29,36,0.999820902058084,0.000179097941916062,"steal",1,-336.183492842657,0.239649961839932,2
"45","PROV018",36,"steal",1,33,18,15,0.973266732824384,0.0267332671756155,"steal",1,-336.183492842657,0.239649961839932,2
"46","PROV018",34,"steal",1,21,23,-2,0.382417451680751,0.617582548319249,"bank",0,-336.183492842657,0.239649961839932,2
