"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"15","PROV016",41,"steal",1,51.2751402391642,37,14.2751402391642,0.691493255819457,0.308506744180543,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"16","PROV016",65,"steal",1,81.2898564767237,36,45.2898564767237,0.928286880596466,0.0717131194035343,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"17","PROV016",40,"steal",1,50.0245270625992,36,14.0245270625992,0.688462287401084,0.311537712598916,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"18","PROV016",40,"steal",1,50.0245270625992,16,34.0245270625992,0.872553878648563,0.127446121351437,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"19","PROV016",41,"steal",1,51.2751402391642,23,28.2751402391642,0.831831450329536,0.168168549670464,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"20","PROV016",35,"steal",1,43.7714611797743,26,17.7714611797743,0.731999312728735,0.268000687271265,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"21","PROV016",11,"bank",0,13.7567449422148,10,3.75674494221478,0.55290240191044,0.44709759808956,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"22","PROV016",62,"steal",1,77.5380169470288,41,36.5380169470288,0.887538627647349,0.112461372352651,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"23","PROV016",15,"bank",0,18.7591976484747,14,4.7591976484747,0.566867717293802,0.433132282706198,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"24","PROV016",70,"steal",1,87.5429223595486,39,48.5429223595486,0.939607308013203,0.0603926919867974,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"25","PROV016",30,"steal",1,37.5183952969494,22,15.5183952969494,0.706283717733379,0.293716282266621,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"26","PROV016",31,"steal",1,38.7690084735144,17,21.7690084735144,0.773960218692595,0.226039781307405,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"27","PROV016",72,"steal",1,90.0441487126785,29,61.0441487126785,0.96927308360348,0.0307269163965203,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"28","PROV016",15,"bank",0,18.7591976484747,10,8.7591976484747,0.621340275494961,0.378659724505039,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"29","PROV016",32,"steal",1,40.0196216500794,29,11.0196216500794,0.650910589331304,0.349089410668696,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"30","PROV016",23,"bank",0,28.7641030609945,22,6.76410306099454,0.594461272287527,0.405538727712473,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"31","PROV016",14,"steal",1,17.5085844719097,9,8.50858447190972,0.61800082688922,0.38199917311078,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"32","PROV016",24,"bank",0,30.0147162375595,23,7.01471623755952,0.59787260298693,0.40212739701307,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"33","PROV016",32,"steal",1,40.0196216500794,21,19.0196216500794,0.74561498491368,0.25438501508632,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"34","PROV016",4,"bank",0,5.00245270625992,3,2.00245270625992,0.528274237054753,0.471725762945247,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"35","PROV016",56,"steal",1,70.0343378876389,28,42.0343378876389,0.915025570687876,0.0849744293121238,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"36","PROV016",77,"steal",1,96.2972145955035,43,53.2972145955035,0.953175807717445,0.0468241922825549,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"37","PROV016",40,"steal",1,50.0245270625992,22,28.0245270625992,0.829839971371978,0.170160028628022,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"38","PROV016",86,"steal",1,107.552733184588,38,69.5527331845883,0.980781544702414,0.0192184552975857,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"39","PROV016",53,"steal",1,66.2824983579439,39,27.2824983579439,0.823833602872292,0.176166397127708,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"40","PROV016",34,"steal",1,42.5208480032093,19,23.5208480032093,0.790817087190791,0.209182912809209,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"41","PROV016",8,"bank",0,10.0049054125198,4,6.00490541251984,0.584072588922055,0.415927411077945,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"42","PROV016",9,"bank",0,11.2555185890848,8,3.25551858908482,0.545886889966569,0.454113110033431,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"43","PROV016",58,"steal",1,72.5355642407688,29,43.5355642407688,0.921396937073095,0.0786030629269048,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"44","PROV016",9,"bank",0,11.2555185890848,6,5.25551858908482,0.573744328273207,0.426255671726793,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"45","PROV016",38,"steal",1,47.5233007094692,28,19.5233007094692,0.750978579633037,0.249021420366963,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"46","PROV016",50,"steal",1,62.530658828249,25,37.530658828249,0.893019872590911,0.106980127409089,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"47","PROV016",36,"steal",1,45.0220743563393,27,18.0220743563393,0.734769888894292,0.265230111105708,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"48","PROV016",38,"steal",1,47.5233007094692,28,19.5233007094692,0.750978579633037,0.249021420366963,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"49","PROV016",17,"bank",0,21.2604240016047,16,5.26042400160466,0.573812156022452,0.426187843977548,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"50","PROV016",47,"bank",0,58.7788192985541,43,15.7788192985541,0.709328915250875,0.290671084749125,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"51","PROV016",10,"steal",1,12.5061317656498,5,7.5061317656498,0.604534012321731,0.395465987678269,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"52","PROV016",39,"steal",1,48.7739138860342,26,22.7739138860342,0.783745152614654,0.216254847385346,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"53","PROV016",22,"bank",0,27.5134898844296,21,6.51348988442956,0.591040797548583,0.408959202451417,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"54","PROV016",30,"steal",1,37.5183952969494,20,17.5183952969494,0.729183077254782,0.270816922745218,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"55","PROV016",56,"steal",1,70.0343378876389,37,33.0343378876389,0.866197241232364,0.133802758767636,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"56","PROV016",97,"steal",1,121.309478126803,43,78.3094781268031,0.988197613621511,0.0118023863784885,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"57","PROV016",68,"steal",1,85.0416960064186,27,58.0416960064186,0.963793908536175,0.0362060914638254,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"58","PROV016",20,"bank",0,25.0122635312996,18,7.0122635312996,0.597839262193663,0.402160737806337,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"59","PROV016",43,"steal",1,53.7763665922941,19,34.7763665922941,0.877206609339952,0.122793390660048,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"60","PROV016",45,"steal",1,56.2775929454241,18,38.2775929454241,0.896988004354374,0.103011995645626,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"61","PROV016",36,"steal",1,45.0220743563393,24,21.0220743563393,0.766486673803629,0.233513326196371,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"62","PROV016",47,"steal",1,58.7788192985541,21,37.7788192985541,0.894352944668862,0.105647055331138,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"63","PROV016",31,"steal",1,38.7690084735144,28,10.7690084735144,0.647684053644529,0.352315946355471,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"64","PROV016",65,"steal",1,81.2898564767237,29,52.2898564767237,0.950567158932877,0.0494328410671232,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"65","PROV016",36,"steal",1,45.0220743563393,22,23.0220743563393,0.786113758632434,0.213886241367566,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"66","PROV016",50,"steal",1,62.530658828249,29,33.530658828249,0.869416295814737,0.130583704185263,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"67","PROV016",48,"steal",1,60.029432475119,32,28.029432475119,0.829879131119614,0.170120868880386,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"68","PROV016",32,"steal",1,40.0196216500794,18,22.0196216500794,0.776429495283103,0.223570504716897,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"69","PROV016",74,"steal",1,92.5453750658085,33,59.5453750658085,0.966646411681369,0.0333535883186309,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"70","PROV016",56,"steal",1,70.0343378876389,28,42.0343378876389,0.915025570687876,0.0849744293121238,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"71","PROV016",54,"steal",1,67.5331115345089,40,27.5331115345089,0.825880628064259,0.174119371935741,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"72","PROV016",54,"steal",1,67.5331115345089,24,43.5331115345089,0.921386893012313,0.0786131069876872,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"73","PROV016",24,"steal",1,30.0147162375595,18,12.0147162375595,0.663583872647055,0.336416127352945,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"74","PROV016",22,"bank",0,27.5134898844296,20,7.51348988442956,0.604633468086043,0.395366531913957,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"75","PROV016",86,"steal",1,107.552733184588,43,64.5527331845883,0.97466189078715,0.02533810921285,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"76","PROV016",32,"steal",1,40.0196216500794,24,16.0196216500794,0.712128023785243,0.287871976214757,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"77","PROV016",32,"steal",1,40.0196216500794,18,22.0196216500794,0.776429495283103,0.223570504716897,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"78","PROV016",52,"steal",1,65.031885181379,23,42.031885181379,0.915014787573743,0.0849852124262573,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"79","PROV016",56,"steal",1,70.0343378876389,31,39.0343378876389,0.900874840472455,0.0991251595275445,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"80","PROV016",29,"bank",0,36.2677821203844,26,10.2677821203844,0.641190628567625,0.358809371432375,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"81","PROV016",21,"steal",1,26.2628767078646,14,12.2628767078646,0.666708905904043,0.333291094095957,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
"82","PROV016",99,"steal",1,123.810704479933,44,79.810704479933,0.989147624327575,0.0108523756724247,"steal",1,-316.961828278703,0.0565395281765949,1.25061317656498
