"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"27","PROV013",41,"bank",0,20.3661550563354,37,-16.6338449436646,0.000237486022692179,0.999762513977308,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"28","PROV013",24,"bank",0,11.9216517402939,23,-11.0783482597061,0.00384172939640548,0.996158270603595,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"29","PROV013",53,"bank",0,26.3269809264823,39,-12.6730190735177,0.00172978574089232,0.998270214259108,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"30","PROV013",86,"steal",1,42.7192520693864,38,4.71925206938635,0.914326065699934,0.0856739343000656,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"31","PROV013",56,"steal",1,27.817187394019,37,-9.18281260598098,0.00988309444398553,0.990116905556015,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"32","PROV013",47,"bank",0,23.3465679914088,21,2.34656799140882,0.764456249015248,0.235543750984752,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"33","PROV013",54,"bank",0,26.8237164156612,40,-13.1762835843388,0.00134433151594522,0.998655668484055,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"34","PROV013",14,"bank",0,6.95429684850475,9,-2.04570315149525,0.263797223654,0.736202776346,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"35","PROV013",4,"bank",0,1.98694195671564,3,-1.01305804328436,0.375604080113678,0.624395919886322,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"36","PROV013",47,"bank",0,23.3465679914088,26,-2.65343200859118,0.208957446349311,0.791042553650689,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"37","PROV013",86,"steal",1,42.7192520693864,43,-0.28074793061365,0.464845441361362,0.535154558638638,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"38","PROV013",10,"bank",0,4.96735489178911,5,-0.0326451082108896,0.49590559635805,0.50409440364195,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"39","PROV013",36,"bank",0,17.8824776104408,27,-9.1175223895592,0.0102088254903422,0.989791174509658,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"40","PROV013",54,"bank",0,26.8237164156612,24,2.8237164156612,0.804813091215785,0.195186908784215,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"41","PROV013",56,"bank",0,27.817187394019,28,-0.182812605980981,0.477086886827088,0.522913113172912,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"42","PROV013",44,"bank",0,21.8563615238721,22,-0.143638476127915,0.481992013696647,0.518007986303353,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"43","PROV013",65,"steal",1,32.2878067966292,29,3.28780679662922,0.838821516578284,0.161178483421716,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"44","PROV013",58,"steal",1,28.8106583723768,29,-0.189341627623161,0.476269769575995,0.523730230424005,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"45","PROV013",23,"bank",0,11.424916251115,54,-42.575083748885,5.29108260663907e-10,0.999999999470892,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"46","PROV013",20,"bank",0,9.93470978357822,18,-8.06529021642178,0.0171857637305625,0.982814236269438,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"47","PROV013",31,"bank",0,15.3988001645462,28,-12.6011998354538,0.00179313529257141,0.998206864707429,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"48","PROV013",29,"bank",0,14.4053291861884,26,-11.5946708138116,0.00296762450804279,0.997032375491957,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"49","PROV013",9,"bank",0,4.4706194026102,8,-3.5293805973898,0.145457453602301,0.854542546397699,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"50","PROV013",56,"bank",0,27.817187394019,31,-3.18281260598098,0.168427899130921,0.831572100869079,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"51","PROV013",70,"steal",1,34.7714842425238,39,-4.22851575747623,0.107030625562841,0.892969374437159,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"52","PROV013",50,"bank",0,24.8367744589456,29,-4.16322554105445,0.110201815180529,0.889798184819471,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"53","PROV013",35,"bank",0,17.3857421212619,26,-8.61425787873812,0.0131026094017844,0.986897390598216,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"54","PROV013",48,"bank",0,23.8433034805877,32,-8.15669651941227,0.0164281054513648,0.983571894548635,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"55","PROV013",23,"bank",0,11.424916251115,22,-10.575083748885,0.0049397095323437,0.995060290467656,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"56","PROV013",50,"bank",0,24.8367744589456,25,-0.163225541054448,0.479538957137886,0.520461042862114,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"57","PROV013",43,"bank",0,21.3596260346932,24,-2.64037396530682,0.210042385389552,0.789957614610448,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"58","PROV013",41,"bank",0,20.3661550563354,23,-2.63384494366465,0.210586403520921,0.789413596479079,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"59","PROV013",45,"bank",0,22.353097013051,18,4.35309701305099,0.898797965807337,0.101202034192663,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"60","PROV013",99,"steal",1,49.1768134287122,44,5.17681342871219,0.930680912164871,0.0693190878351292,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"61","PROV013",47,"bank",0,23.3465679914088,43,-19.6534320085912,5.2215204377268e-05,0.999947784795623,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"62","PROV013",50,"bank",0,24.8367744589456,28,-3.16322554105445,0.169808726565775,0.830191273434225,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"63","PROV013",30,"bank",0,14.9020646753673,22,-7.09793532463267,0.0276250394543411,0.972374960545659,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"64","PROV013",36,"bank",0,17.8824776104408,22,-4.1175223895592,0.112470366041647,0.887529633958353,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"65","PROV013",22,"bank",0,10.928180761936,20,-9.07181923806396,0.0104431369044764,0.989556863095524,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"66","PROV013",36,"bank",0,17.8824776104408,24,-6.1175223895592,0.0443979679424254,0.955602032057575,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"67","PROV013",32,"steal",1,15.8955356537252,21,-5.10446434627485,0.0716976978991668,0.928302302100833,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"68","PROV013",52,"bank",0,25.8302454373034,23,2.83024543730337,0.80532713756269,0.19467286243731,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"69","PROV013",21,"bank",0,10.4314452727571,14,-3.56855472724287,0.14303150437925,0.85696849562075,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"70","PROV013",72,"steal",1,35.7649552208816,29,6.7649552208816,0.96751534625522,0.0324846537447802,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"71","PROV013",31,"bank",0,15.3988001645462,17,-1.60119983545376,0.309316103670742,0.690683896329258,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"72","PROV013",34,"bank",0,16.889006632083,19,-2.11099336791703,0.257485146997076,0.742514853002924,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"73","PROV013",40,"bank",0,19.8694195671564,36,-16.1305804328436,0.000305676479112133,0.999694323520888,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"74","PROV013",52,"bank",0,25.8302454373034,21,4.83024543730337,0.91858865308259,0.0814113469174096,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"75","PROV013",77,"bank",0,38.2486326667761,43,-4.75136733322385,0.0844202025201551,0.915579797479845,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"76","PROV013",15,"bank",0,7.45103233768367,14,-6.54896766231633,0.0360684067773255,0.963931593222674,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"77","PROV013",58,"steal",1,28.8106583723768,26,2.81065837237684,0.803781915653849,0.196218084346151,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"78","PROV013",38,"bank",0,18.8759485887986,28,-9.12405141120138,0.0101757799305305,0.98982422006947,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"79","PROV013",74,"steal",1,36.7584261992394,33,3.75842619923942,0.868252384566783,0.131747615433217,"steal",1,-307.622061575342,0.501697851704172,0.496735489178911
"80","PROV013",58,"bank",0,28.8106583723768,29,-0.189341627623161,0.476269769575995,0.523730230424005,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
"81","PROV013",17,"bank",0,8.44450331604149,16,-7.55549668395851,0.0220838695037541,0.977916130496246,"bank",0,-307.622061575342,0.501697851704172,0.496735489178911
