"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"1","PROV025",50,"bank",0,21.5122952377967,25,-3.48770476220325,0.017400701158847,0.982599298841153,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"2","PROV025",15,"bank",0,6.45368857133902,10,-3.54631142866098,0.0162789067696541,0.983721093230346,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"3","PROV025",14,"steal",1,6.02344266658309,9,-2.97655733341691,0.0309925513286376,0.969007448671362,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"4","PROV025",39,"bank",0,16.7795902854815,26,-9.22040971451854,2.33748215490433e-05,0.999976625178451,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"5","PROV025",97,"bank",0,41.7338527613257,43,-1.26614723867431,0.187801762655684,0.812198237344316,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"6","PROV025",9,"bank",0,3.87221314280341,8,-4.12778685719659,0.00837598550458,0.99162401449542,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"7","PROV025",32,"bank",0,13.7678689521899,24,-10.2321310478101,7.25414715055835e-06,0.999992745852849,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"8","PROV025",56,"steal",1,24.0937706663324,37,-12.9062293336676,3.29184347682961e-07,0.999999670815652,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"9","PROV025",56,"bank",0,24.0937706663324,28,-3.90622933366764,0.0107959046476764,0.989204095352324,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"10","PROV025",48,"bank",0,20.6518034282849,32,-11.3481965717151,1.99530614676229e-06,0.999998004693853,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"11","PROV025",54,"bank",0,23.2332788568205,24,-0.76672114317951,0.291781329604213,0.708218670395787,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"12","PROV025",99,"bank",0,42.5943445708376,44,-1.40565542916244,0.164419565327618,0.835580434672382,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"13","PROV025",62,"bank",0,26.675246094868,41,-14.324753905132,6.38176184274305e-08,0.999999936182382,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"14","PROV025",17,"bank",0,7.3141803808509,16,-8.6858196191491,4.33764844605214e-05,0.999956623515539,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"15","PROV025",58,"bank",0,24.9542624758442,29,-4.04573752415577,0.00920207638854311,0.990797923611457,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"16","PROV025",15,"bank",0,6.45368857133902,14,-7.54631142866098,0.000162015566695589,0.999837984433304,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"17","PROV025",40,"bank",0,17.2098361902374,36,-18.7901638097626,3.6479399398688e-10,0.999999999635206,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"18","PROV025",56,"bank",0,24.0937706663324,28,-3.90622933366764,0.0107959046476764,0.989204095352324,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"19","PROV025",65,"steal",1,27.9659838091358,29,-1.03401619086423,0.232207657315434,0.767792342684566,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"20","PROV025",47,"bank",0,20.2215575235289,26,-5.77844247647106,0.00125040775438385,0.998749592245616,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"21","PROV025",50,"bank",0,21.5122952377967,28,-6.48770476220325,0.000550942602843068,0.999449057397157,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"22","PROV025",51,"bank",0,21.9425411425527,34,-12.0574588574473,8.78538252501921e-07,0.999999121461748,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"23","PROV025",65,"bank",0,27.9659838091358,36,-8.03401619086423,9.21768753310989e-05,0.999907823124669,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"24","PROV025",41,"bank",0,17.6400820949933,37,-19.3599179050067,1.88742941021472e-10,0.999999999811257,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"25","PROV025",30,"bank",0,12.907377142678,20,-7.09262285732195,0.000273771093617738,0.999726228906382,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"26","PROV025",68,"bank",0,29.2567215234036,27,2.25672152340358,0.931502536284193,0.0684974637158073,"steal",1,-335.136349159004,1.15654597487117,0.430245904755935
"27","PROV025",22,"bank",0,9.46540990463057,21,-11.5345900953694,1.60837636788366e-06,0.999998391623632,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"28","PROV025",34,"bank",0,14.6283607617018,23,-8.37163923829821,6.23811103490012e-05,0.999937618889651,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"29","PROV025",22,"bank",0,9.46540990463057,20,-10.5345900953694,5.11290468041293e-06,0.99999488709532,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"30","PROV025",44,"bank",0,18.9308198092611,22,-3.06918019073886,0.0279321297892805,0.972067870210719,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"31","PROV025",43,"bank",0,18.5005739045052,24,-5.49942609549479,0.00172579683369053,0.998274203166309,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"32","PROV025",52,"bank",0,22.3727870473086,23,-0.62721295269138,0.326204840963615,0.673795159036385,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"33","PROV025",36,"bank",0,15.4888525712137,27,-11.5111474287863,1.65257996265475e-06,0.999998347420037,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"34","PROV025",38,"steal",1,16.3493443807255,28,-11.6506556192745,1.40633958600022e-06,0.999998593660414,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"35","PROV025",86,"bank",0,37.0011478090104,43,-5.99885219098959,0.000969317693128088,0.999030682306872,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"36","PROV025",34,"bank",0,14.6283607617018,19,-4.37163923829821,0.00633064889469272,0.993669351105307,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"37","PROV025",32,"bank",0,13.7678689521899,21,-7.23213104781008,0.000232987659833001,0.999767012340167,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"38","PROV025",45,"bank",0,19.3610657140171,18,1.36106571401707,0.828372296873657,0.171627703126343,"steal",1,-335.136349159004,1.15654597487117,0.430245904755935
"39","PROV025",8,"bank",0,3.44196723804748,4,-0.55803276195252,0.344029018013601,0.655970981986399,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"40","PROV025",36,"bank",0,15.4888525712137,22,-6.51114742878634,0.000536213739793259,0.999463786260207,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"41","PROV025",36,"bank",0,15.4888525712137,18,-2.51114742878634,0.05194350291312,0.94805649708688,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"42","PROV025",74,"bank",0,31.8381969519392,33,-1.16180304806081,0.20690575863716,0.79309424136284,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"43","PROV025",4,"bank",0,1.72098361902374,3,-1.27901638097626,0.18554205177374,0.814457948226259,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"44","PROV025",31,"bank",0,13.337623047434,28,-14.662376952566,4.3187571073594e-08,0.999999956812429,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"45","PROV025",43,"bank",0,18.5005739045052,19,-0.499426095494794,0.359482892727795,0.640517107272205,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"46","PROV025",77,"bank",0,33.128934666207,43,-9.87106533379301,1.10139060913863e-05,0.999988986093909,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"47","PROV025",21,"bank",0,9.03516399987464,14,-4.96483600012536,0.00319788985860091,0.996802110141399,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"48","PROV025",47,"bank",0,20.2215575235289,43,-22.7784424764711,3.62083678762606e-12,0.999999999996379,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"49","PROV025",47,"bank",0,20.2215575235289,21,-0.778442476471056,0.288987923914569,0.711012076085431,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"50","PROV025",9,"bank",0,3.87221314280341,6,-2.12778685719659,0.0786463066672994,0.921353693332701,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"51","PROV025",40,"bank",0,17.2098361902374,22,-4.7901638097626,0.00391099548914471,0.996089004510855,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"52","PROV025",50,"bank",0,21.5122952377967,29,-7.48770476220325,0.000173375950894643,0.999826624049105,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"53","PROV025",54,"bank",0,23.2332788568205,40,-16.7667211431795,3.78778715031757e-09,0.999999996212213,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"54","PROV025",40,"bank",0,17.2098361902374,16,1.2098361902374,0.802061859467915,0.197938140532085,"steal",1,-335.136349159004,1.15654597487117,0.430245904755935
"55","PROV025",52,"bank",0,22.3727870473086,21,1.37278704730862,0.830291041957785,0.169708958042215,"steal",1,-335.136349159004,1.15654597487117,0.430245904755935
"56","PROV025",32,"bank",0,13.7678689521899,18,-4.23213104781008,0.00743086697093114,0.992569133029069,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"57","PROV025",10,"bank",0,4.30245904755935,5,-0.69754095244065,0.308586004794195,0.691413995205805,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"58","PROV025",23,"bank",0,9.8956558093865,22,-12.1043441906135,8.32168090834717e-07,0.999999167831909,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"59","PROV025",11,"bank",0,4.73270495231529,10,-5.26729504768471,0.00225607768224858,0.997743922317751,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"60","PROV025",36,"bank",0,15.4888525712137,24,-8.51114742878634,5.30865802159379e-05,0.999946913419784,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"61","PROV025",24,"bank",0,10.3259017141424,18,-7.67409828585756,0.00013975953034661,0.999860240469653,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"62","PROV025",32,"bank",0,13.7678689521899,29,-15.2321310478101,2.23450755298251e-08,0.999999977654924,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"63","PROV025",58,"steal",1,24.9542624758442,29,-4.04573752415577,0.00920207638854311,0.990797923611457,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"64","PROV025",30,"bank",0,12.907377142678,22,-9.09262285732195,2.7097652304088e-05,0.999972902347696,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"65","PROV025",53,"bank",0,22.8030329520646,39,-16.1969670479354,7.32086715836815e-09,0.999999992679133,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"66","PROV025",31,"bank",0,13.337623047434,17,-3.66237695256602,0.0142631896683192,0.985736810331681,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"67","PROV025",20,"bank",0,8.6049180951187,18,-9.3950819048813,1.90992162062818e-05,0.999980900783794,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"68","PROV025",16,"bank",0,6.88393447609496,11,-4.11606552390504,0.0084893351729061,0.991510664827094,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"69","PROV025",32,"bank",0,13.7678689521899,18,-4.23213104781008,0.00743086697093114,0.992569133029069,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"70","PROV025",72,"bank",0,30.9777051424273,29,1.97770514242732,0.9078203337421,0.0921796662578999,"steal",1,-335.136349159004,1.15654597487117,0.430245904755935
"71","PROV025",38,"bank",0,16.3493443807255,28,-11.6506556192745,1.40633958600022e-06,0.999998593660414,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"72","PROV025",58,"steal",1,24.9542624758442,26,-1.04573752415577,0.229799527720667,0.770200472279333,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"73","PROV025",47,"bank",0,20.2215575235289,35,-14.7784424764711,3.77625412156521e-08,0.999999962237459,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"74","PROV025",24,"bank",0,10.3259017141424,23,-12.6740982858576,4.30560586327096e-07,0.999999569439414,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"75","PROV025",29,"bank",0,12.4771312379221,26,-13.5228687620779,1.61329077751142e-07,0.999999838670922,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
"76","PROV025",12,"steal",1,5.16295085707122,80,-74.8370491429288,2.57473232249597e-38,1,"bank",0,-335.136349159004,1.15654597487117,0.430245904755935
