"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"1","PROV016",12,"bank",0,1,80,-79,6.07877883079087e-08,0.999999939212212,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"2","PROV016",58,"steal",1,8.36080285211424,29,-20.6391971478858,0.0128561703163834,0.987143829683617,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"3","PROV016",44,"steal",1,70.9276270950853,22,48.9276270950853,0.999966058161451,3.39418385491008e-05,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"4","PROV016",16,"bank",0,30.443211408457,11,19.443211408457,0.9835273354762,0.0164726645237998,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"5","PROV016",52,"steal",1,127.973849198971,21,106.973849198971,0.999999999830734,1.69266156646586e-10,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"6","PROV016",51,"steal",1,32.2834121214855,34,-1.71658787851448,0.410706447375951,0.589293552624049,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"7","PROV016",47,"steal",1,85.6492327993138,26,59.6492327993138,0.999996440465789,3.55953421071753e-06,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"8","PROV016",36,"steal",1,30.443211408457,18,12.443211408457,0.931957216609563,0.0680427833904369,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"9","PROV016",43,"steal",1,129.814049911999,24,105.814049911999,0.999999999783971,2.16028528399193e-10,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"10","PROV016",23,"bank",0,1,54,-53,1.44130741444099e-05,0.999985586925856,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"11","PROV016",50,"steal",1,139.015053477142,28,111.015053477142,0.999999999927651,7.2348571578118e-11,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"12","PROV016",47,"bank",0,91.1698349383994,35,56.1698349383994,0.999992600302641,7.39969735907842e-06,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"13","PROV016",58,"steal",1,142.695454903199,26,116.695454903199,0.999999999978094,2.1905810498879e-11,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"14","PROV016",34,"steal",1,19.4020071302856,23,-3.5979928697144,0.319350760820097,0.680649239179903,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"15","PROV016",41,"steal",1,8.36080285211424,37,-28.6391971478858,0.00241506204464962,0.99758493795535,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"16","PROV016",65,"steal",1,100.370838503542,36,64.3708385035422,0.999998681429555,1.31857044483041e-06,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"17","PROV016",40,"steal",1,100.370838503542,36,64.3708385035422,0.999998681429555,1.31857044483041e-06,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"18","PROV016",40,"steal",1,107.731641355656,16,91.7316413556565,0.999999995823081,4.17691925491681e-09,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"19","PROV016",41,"steal",1,273.349705528227,23,250.349705528227,1,0,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"20","PROV016",35,"steal",1,74.6080285211424,26,48.6080285211424,0.999963698231627,3.63017683726596e-05,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"21","PROV016",11,"bank",0,4.68040142605712,10,-5.31959857394288,0.246223144105163,0.753776855894837,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"22","PROV016",62,"steal",1,24.9226092693713,41,-16.0773907306287,0.0328780834384334,0.967121916561567,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"23","PROV016",15,"bank",0,116.932644920799,14,102.932644920799,0.999999999603986,3.96014110393139e-10,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"24","PROV016",70,"steal",1,161.097462033485,39,122.097462033485,0.999999999992967,7.03259672718559e-12,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"25","PROV016",30,"steal",1,35.9638135475426,22,13.9638135475426,0.949644256532827,0.050355743467173,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"26","PROV016",31,"steal",1,194.221074867999,17,177.221074867999,1,0,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"27","PROV016",72,"steal",1,67.2472256690282,29,38.2472256690282,0.999679223614006,0.000320776385994037,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"28","PROV016",15,"bank",0,6.52060213908568,10,-3.47939786091432,0.324796949362011,0.675203050637989,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"29","PROV016",32,"steal",1,6.52060213908568,29,-22.4793978609143,0.00876628879801892,0.991233711201981,"bank",0,-316.961828366829,0.210327555158968,1.84020071302856
"30","PROV016",23,"bank",0,41.4844156866283,22,19.4844156866283,0.983667155697097,0.0163328443029029,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
"31","PROV016",14,"steal",1,13.8814049911999,9,4.88140499119992,0.736274452595796,0.263725547404204,"steal",1,-316.961828366829,0.210327555158968,1.84020071302856
