"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"1","PROV017",20,"steal",1,23.732316680429,18,5.732316680429,0.789811021596143,0.210188978403857,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"2","PROV017",30,"steal",1,35.5984750206435,22,13.5984750206435,0.958526792517838,0.0414732074821623,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"3","PROV017",99,"steal",1,117.474967568124,44,73.4749675681236,0.999999957248707,4.27512925060825e-08,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"4","PROV017",86,"steal",1,102.048961725845,38,64.0489617258447,0.999999623023031,3.76976968752274e-07,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"5","PROV017",32,"steal",1,37.9717066886864,18,19.9717066886864,0.990167156610686,0.00983284338931367,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"6","PROV017",58,"steal",1,68.8237183732441,29,39.8237183732441,0.999898631785338,0.00010136821466189,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"7","PROV017",40,"steal",1,47.464633360858,36,11.464633360858,0.933861268307223,0.0661387316927773,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"8","PROV017",65,"steal",1,77.1300292113943,29,48.1300292113943,0.99998511079168,1.48892083196017e-05,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"9","PROV017",14,"steal",1,16.6126216763003,9,7.6126216763003,0.852960626348676,0.147039373651324,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"10","PROV017",39,"steal",1,46.2780175268366,26,20.2780175268366,0.990832521137656,0.00916747886234437,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"11","PROV017",29,"steal",1,34.4118591866221,26,8.41185918662205,0.874635757685467,0.125364242314533,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"12","PROV017",16,"steal",1,18.9858533443432,11,7.9858533443432,0.863445250438508,0.136554749561492,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"13","PROV017",32,"steal",1,37.9717066886864,21,16.9717066886864,0.980532391491361,0.0194676085086387,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"14","PROV017",23,"bank",0,27.2921641824934,54,-26.7078358175066,0.00209156965185926,0.997908430348141,"bank",0,-435.779570284536,0.23093397560906,1.18661583402145
"15","PROV017",24,"steal",1,28.4787800165148,18,10.4787800165148,0.91833271968178,0.08166728031822,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"16","PROV017",56,"steal",1,66.4504867052012,37,29.4504867052012,0.998888705682001,0.00111129431799928,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"17","PROV017",36,"steal",1,42.7181700247722,24,18.7181700247722,0.986909110521041,0.0130908894789593,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"18","PROV017",30,"steal",1,35.5984750206435,20,15.5984750206435,0.97346036541013,0.0265396345898696,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"19","PROV017",17,"bank",0,20.1724691783647,16,4.17246917836465,0.723834988562511,0.276165011437489,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"20","PROV017",16,"steal",1,18.9858533443432,11,7.9858533443432,0.863445250438508,0.136554749561492,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"21","PROV017",54,"steal",1,64.0772550371583,24,40.0772550371583,0.999904395956793,9.56040432068539e-05,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"22","PROV017",32,"steal",1,37.9717066886864,18,19.9717066886864,0.990167156610686,0.00983284338931367,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"23","PROV017",97,"steal",1,115.101735900081,43,72.1017359000807,0.999999941294979,5.87050209555073e-08,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"24","PROV017",32,"steal",1,37.9717066886864,29,8.9717066886864,0.888139065613694,0.111860934386306,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"25","PROV017",15,"steal",1,17.7992375103218,10,7.79923751032175,0.858283870200808,0.141716129799192,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"26","PROV017",29,"steal",1,34.4118591866221,26,8.41185918662205,0.874635757685467,0.125364242314533,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"27","PROV017",53,"steal",1,62.8906392031369,39,23.8906392031369,0.995998834090714,0.00400116590928634,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"28","PROV017",4,"bank",0,4.7464633360858,3,1.7464633360858,0.599484516707794,0.400515483292206,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"29","PROV017",65,"steal",1,77.1300292113943,36,41.1300292113943,0.999925028021744,7.49719782563441e-05,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"30","PROV017",58,"steal",1,68.8237183732441,26,42.8237183732441,0.999949295821762,5.07041782378259e-05,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"31","PROV017",50,"steal",1,59.3307917010725,29,30.3307917010725,0.999092954340765,0.000907045659235495,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"32","PROV017",39,"steal",1,46.2780175268366,26,20.2780175268366,0.990832521137656,0.00916747886234437,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"33","PROV017",14,"steal",1,16.6126216763003,9,7.6126216763003,0.852960626348676,0.147039373651324,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"34","PROV017",34,"steal",1,40.3449383567293,19,21.3449383567293,0.992820153104447,0.00717984689555318,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"35","PROV017",86,"steal",1,102.048961725845,38,64.0489617258447,0.999999623023031,3.76976968752274e-07,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"36","PROV017",43,"steal",1,51.0244808629224,19,32.0244808629224,0.999386392127944,0.000613607872056221,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"37","PROV017",9,"steal",1,10.6795425061931,6,4.67954250619305,0.746619874940244,0.253380125059756,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"38","PROV017",38,"steal",1,45.0914016928151,28,17.0914016928151,0.981053082989602,0.0189469170103983,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"39","PROV017",62,"steal",1,73.5701817093299,41,32.5701817093299,0.999459006172528,0.000540993827471636,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"40","PROV017",12,"bank",0,14.2393900082574,80,-65.7606099917426,2.53891365128282e-07,0.999999746108635,"bank",0,-435.779570284536,0.23093397560906,1.18661583402145
"41","PROV017",11,"steal",1,13.052774174236,10,3.05277417423595,0.669293029286369,0.330706970713631,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"42","PROV017",58,"steal",1,68.8237183732441,29,39.8237183732441,0.999898631785338,0.00010136821466189,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"43","PROV017",24,"steal",1,28.4787800165148,18,10.4787800165148,0.91833271968178,0.08166728031822,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"44","PROV017",9,"steal",1,10.6795425061931,8,2.67954250619305,0.649944987449871,0.350055012550129,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"45","PROV017",70,"steal",1,83.0631083815015,39,44.0631083815015,0.999961915640858,3.80843591424318e-05,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"46","PROV017",10,"steal",1,11.8661583402145,5,6.8661583402145,0.830000279226369,0.169999720773631,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"47","PROV017",47,"steal",1,55.7709441990082,21,34.7709441990082,0.99967449018474,0.000325509815259695,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"48","PROV017",77,"steal",1,91.3694192196517,43,48.3694192196517,0.999985911565802,1.4088434197923e-05,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"49","PROV017",31,"steal",1,36.785090854665,28,8.78509085466495,0.883785417063307,0.116214582936693,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"50","PROV017",65,"steal",1,77.1300292113943,29,48.1300292113943,0.99998511079168,1.48892083196017e-05,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"51","PROV017",36,"steal",1,42.7181700247722,24,18.7181700247722,0.986909110521041,0.0130908894789593,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"52","PROV017",36,"steal",1,42.7181700247722,18,24.7181700247722,0.996692551404501,0.00330744859549892,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"53","PROV017",56,"steal",1,66.4504867052012,31,35.4504867052012,0.999721752657375,0.000278247342624938,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"54","PROV017",68,"steal",1,80.6898767134586,27,53.6898767134586,0.9999958765518,4.1234482002217e-06,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"55","PROV017",40,"steal",1,47.464633360858,36,11.464633360858,0.933861268307223,0.0661387316927773,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"56","PROV017",24,"bank",0,28.4787800165148,23,5.4787800165148,0.779926216395874,0.220073783604126,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"57","PROV017",22,"bank",0,26.1055483484719,21,5.1055483484719,0.764775972821701,0.235224027178299,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"58","PROV017",30,"steal",1,35.5984750206435,22,13.5984750206435,0.958526792517838,0.0414732074821623,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"59","PROV017",31,"steal",1,36.785090854665,17,19.785090854665,0.989738580740658,0.0102614192593419,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"60","PROV017",41,"steal",1,48.6512491948795,37,11.6512491948795,0.936473810210337,0.0635261897896625,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"61","PROV017",41,"steal",1,48.6512491948795,23,25.6512491948795,0.997331974376753,0.00266802562324697,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"62","PROV017",50,"steal",1,59.3307917010725,25,34.3307917010725,0.999639675881495,0.000360324118505395,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"63","PROV017",48,"steal",1,56.9575600330296,32,24.9575600330296,0.996869878915671,0.00313012108432853,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"64","PROV017",23,"bank",0,27.2921641824934,22,5.29216418249335,0.772440020788901,0.227559979211099,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"65","PROV017",44,"steal",1,52.2110966969438,22,30.2110966969438,0.999067556079056,0.000932443920944381,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"66","PROV017",52,"steal",1,61.7040233691154,21,40.7040233691154,0.999917277974837,8.27220251629068e-05,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"67","PROV017",38,"steal",1,45.0914016928151,28,17.0914016928151,0.981053082989602,0.0189469170103983,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"68","PROV017",36,"steal",1,42.7181700247722,27,15.7181700247722,0.974165225526647,0.0258347744733529,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
"69","PROV017",52,"steal",1,61.7040233691154,23,38.7040233691154,0.999868723565853,0.000131276434146788,"steal",1,-435.779570284536,0.23093397560906,1.18661583402145
