"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"15","PROV007",50,"bank",0,21.7327528712718,25,-3.26724712872815,0.0262258662951402,0.97377413370486,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"16","PROV007",53,"bank",0,23.0367180435482,39,-15.9632819564518,2.14062845071378e-08,0.999999978593715,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"17","PROV007",50,"bank",0,21.7327528712718,29,-7.26724712872815,0.000322371521503592,0.999677628478496,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"18","PROV007",24,"bank",0,10.4317213782105,23,-12.5682786217895,9.15480217916402e-07,0.999999084519782,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"19","PROV007",41,"bank",0,17.8208573544429,37,-19.1791426455571,6.10240747648244e-10,0.999999999389759,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"20","PROV007",32,"bank",0,13.908961837614,24,-10.091038162386,1.41846245007146e-05,0.999985815375499,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"21","PROV007",52,"bank",0,22.6020629861227,23,-0.397937013877279,0.391687876439289,0.608312123560711,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"22","PROV007",17,"bank",0,7.38913597623243,16,-8.61086402376757,7.29344494869397e-05,0.999927065550513,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"23","PROV007",44,"bank",0,19.1248225267192,22,-2.87517747328077,0.0398984642941215,0.960101535705879,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"24","PROV007",9,"bank",0,3.91189551682893,6,-2.08810448317107,0.0902988162499637,0.909701183750036,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"25","PROV007",47,"bank",0,20.4287876989955,35,-14.5712123010045,9.98509944160946e-08,0.999999900149006,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"26","PROV007",30,"bank",0,13.0396517227631,22,-8.96034827723689,4.954905183753e-05,0.999950450948162,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"27","PROV007",41,"bank",0,17.8208573544429,23,-5.17914264555709,0.00323820829225421,0.996761791707746,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"28","PROV007",22,"bank",0,9.56241126335961,20,-10.4375887366404,9.66766861354107e-06,0.999990332331386,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"29","PROV007",65,"bank",0,28.2525787326534,36,-7.7474212673466,0.000189547349190655,0.999810452650809,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"30","PROV007",74,"steal",1,32.1644742494823,33,-0.835525750517661,0.284080341479751,0.715919658520249,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"31","PROV007",36,"bank",0,15.6475820673157,22,-6.35241793268427,0.000886411763456473,0.999113588236544,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"32","PROV007",35,"bank",0,15.2129270098903,26,-10.7870729901097,6.56773443625787e-06,0.999993432265564,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"33","PROV007",56,"bank",0,24.3406832158245,31,-6.65931678417553,0.000631391484783588,0.999368608515216,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"34","PROV007",30,"bank",0,13.0396517227631,20,-6.96034827723689,0.000452634552045843,0.999547365447954,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"35","PROV007",51,"steal",1,22.1674079286973,34,-11.8325920713027,2.06587696795401e-06,0.999997934123032,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"36","PROV007",23,"bank",0,9.99706632078505,22,-12.0029336792149,1.71105925915743e-06,0.999998288940741,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"37","PROV007",14,"bank",0,6.08517080395612,9,-2.91482919604388,0.0382516390324424,0.961748360967558,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"38","PROV007",20,"bank",0,8.69310114850874,18,-9.30689885149126,3.37710179004228e-05,0.9999662289821,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"39","PROV007",39,"bank",0,16.951547239592,26,-9.04845276040796,4.49477648732957e-05,0.999955052235127,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"40","PROV007",62,"bank",0,26.9486135603771,41,-14.0513864396229,1.77459574358943e-07,0.999999822540426,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"41","PROV007",47,"bank",0,20.4287876989955,43,-22.5712123010045,1.43153711440858e-11,0.999999999985685,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"42","PROV007",15,"bank",0,6.51982586138155,14,-7.48017413861845,0.000254733818435951,0.999745266181564,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"43","PROV007",22,"bank",0,9.56241126335961,21,-11.4375887366404,3.19801750696205e-06,0.999996801982493,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"44","PROV007",32,"bank",0,13.908961837614,29,-15.091038162386,5.61830534278232e-08,0.999999943816947,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"45","PROV007",8,"bank",0,3.4772404594035,4,-0.522759540596504,0.359321713876246,0.640678286123754,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"46","PROV007",43,"bank",0,18.6901674692938,24,-5.30983253070621,0.00280352863237994,0.99719647136762,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"47","PROV007",36,"bank",0,15.6475820673157,18,-2.35241793268427,0.0689846402919994,0.931015359708001,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"48","PROV007",34,"bank",0,14.7782719524649,19,-4.22172804753514,0.00928212126388986,0.99071787873611,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"49","PROV007",12,"bank",0,5.21586068910524,80,-74.7841393108948,1.17605951335645e-36,1,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"50","PROV007",50,"bank",0,21.7327528712718,28,-6.26724712872815,0.000973906480342515,0.999026093519657,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"51","PROV007",24,"bank",0,10.4317213782105,18,-7.56827862178951,0.000231082806452106,0.999768917193548,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"52","PROV007",31,"bank",0,13.4743067801885,17,-3.52569321981145,0.0198336477005791,0.980166352299421,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"53","PROV007",32,"bank",0,13.908961837614,21,-7.09103816238602,0.000391728373812257,0.999608271626188,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"54","PROV007",54,"bank",0,23.4713731009736,24,-0.528626899026403,0.357828828723624,0.642171171276376,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"55","PROV007",38,"bank",0,16.5168921821666,28,-11.4831078178334,3.04096588476985e-06,0.999996959034115,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"56","PROV007",86,"bank",0,37.3803349385876,38,-0.61966506141242,0.335032135518832,0.664967864481168,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"57","PROV007",31,"bank",0,13.4743067801885,28,-14.5256932198115,1.05007845807649e-07,0.999999894992154,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"58","PROV007",16,"bank",0,6.95448091880699,11,-4.04551908119301,0.0112574225150362,0.988742577484964,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"59","PROV007",86,"bank",0,37.3803349385876,43,-5.61966506141242,0.00199159654789557,0.998008403452104,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"60","PROV007",56,"steal",1,24.3406832158245,28,-3.65931678417553,0.0171549422230074,0.982845057776993,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"61","PROV007",29,"bank",0,12.6049966653377,26,-13.3950033346623,3.66821260890887e-07,0.999999633178739,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"62","PROV007",72,"bank",0,31.2951641346315,29,2.29516413463146,0.926834713469295,0.073165286530705,"steal",1,-332.978560385744,1.10626256657261,0.434655057425437
"63","PROV007",45,"bank",0,19.5594775841447,18,1.55947758414466,0.848796348884973,0.151203651115027,"steal",1,-332.978560385744,1.10626256657261,0.434655057425437
"64","PROV007",77,"bank",0,33.4684394217586,43,-9.53156057824135,2.63396537082141e-05,0.999973660346292,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"65","PROV007",43,"bank",0,18.6901674692938,19,-0.30983253070621,0.415140135721205,0.584859864278795,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"66","PROV007",40,"bank",0,17.3862022970175,22,-4.61379770298252,0.00603532664142531,0.993964673358575,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"67","PROV007",36,"bank",0,15.6475820673157,24,-8.35241793268427,9.70713410205381e-05,0.999902928658979,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"68","PROV007",36,"bank",0,15.6475820673157,27,-11.3524179326843,3.51398965194348e-06,0.999996486010348,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"69","PROV007",9,"bank",0,3.91189551682893,8,-4.08810448317107,0.0107449430951198,0.98925505690488,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"70","PROV007",68,"bank",0,29.5565439049297,27,2.55654390492971,0.944181276690861,0.0558187233091388,"steal",1,-332.978560385744,1.10626256657261,0.434655057425437
"71","PROV007",58,"steal",1,25.2099933306753,29,-3.79000666932465,0.0148800428972911,0.985119957102709,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"72","PROV007",48,"bank",0,20.863442756421,32,-11.136557243579,4.46178851108e-06,0.999995538211489,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"73","PROV007",40,"bank",0,17.3862022970175,36,-18.6137977029825,1.14055868308451e-09,0.999999998859441,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"74","PROV007",58,"bank",0,25.2099933306753,29,-3.79000666932465,0.0148800428972911,0.985119957102709,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"75","PROV007",47,"bank",0,20.4287876989955,26,-5.57121230100446,0.00210103150750153,0.997898968492498,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"76","PROV007",52,"bank",0,22.6020629861227,21,1.60206298612272,0.854743752295929,0.145256247704071,"steal",1,-332.978560385744,1.10626256657261,0.434655057425437
"77","PROV007",32,"bank",0,13.908961837614,18,-4.09103816238602,0.0107105006625473,0.989289499337453,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"78","PROV007",15,"bank",0,6.51982586138155,10,-3.48017413861845,0.0208366225063156,0.979163377493684,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"79","PROV007",99,"steal",1,43.0308506851183,44,-0.96914931488174,0.254997542633284,0.745002457366716,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"80","PROV007",70,"bank",0,30.4258540197806,39,-8.57414598021941,7.59577951482468e-05,0.999924042204852,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"81","PROV007",4,"bank",0,1.73862022970175,3,-1.26137977029825,0.198544336282255,0.801455663717745,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
"82","PROV007",11,"bank",0,4.78120563167981,10,-5.21879436832019,0.00309966471145719,0.996900335288543,"bank",0,-332.978560385744,1.10626256657261,0.434655057425437
