"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"43","PROV013",65,"steal",1,12.6139317616419,29,-16.3860682383581,8.11038179048827e-06,0.99999188961821,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"44","PROV013",58,"steal",1,2.45174147020524,29,-26.5482585297948,5.64643050205159e-09,0.999999994353569,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"45","PROV013",23,"bank",0,1,54,-53,3.41613223702369e-17,1,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"46","PROV013",20,"bank",0,2.08880610265393,18,-15.9111938973461,1.13914142416516e-05,0.999988608585758,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"47","PROV013",31,"bank",0,1.36293536755131,28,-26.6370646324487,5.29886670233328e-09,0.999999994701133,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"48","PROV013",29,"bank",0,18.0579622749116,26,-7.94203772508843,0.00339645926514747,0.996603540734853,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"49","PROV013",9,"bank",0,7.53283661592358,8,-0.46716338407642,0.417218573018333,0.582781426981667,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"50","PROV013",56,"bank",0,41.2858257981954,31,10.2858257981954,0.999363145200111,0.000636854799888842,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"51","PROV013",70,"steal",1,32.575376976964,39,-6.42462302303603,0.00999047037889964,0.9900095296211,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"52","PROV013",50,"bank",0,18.7838330100142,29,-10.2161669899858,0.000669373403022267,0.999330626596978,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"53","PROV013",35,"bank",0,15.5174147020524,26,-10.4825852979476,0.000553281212264219,0.999446718787736,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"54","PROV013",48,"bank",0,8.98457808612882,32,-23.0154219138712,7.06942334597906e-08,0.999999929305767,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"55","PROV013",23,"bank",0,8.98457808612882,22,-13.0154219138712,9.04117766732154e-05,0.999909588223327,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"56","PROV013",50,"bank",0,16.6062208047063,25,-8.39377919529367,0.00246083940918616,0.997539160590814,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"57","PROV013",43,"bank",0,26.4054757285917,24,2.4054757285917,0.848237353888884,0.151762646111116,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"58","PROV013",41,"bank",0,54.7144343975939,23,31.7144343975939,0.999999999859814,1.40186084962579e-10,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"59","PROV013",45,"bank",0,17.6950269073603,18,-0.304973092639738,0.445671987752504,0.554328012247496,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"60","PROV013",99,"steal",1,11.1621902914367,44,-32.8378097085633,6.27604076027187e-11,0.99999999993724,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"61","PROV013",47,"bank",0,15.1544793345011,43,-27.8455206654989,2.23218496032618e-09,0.999999997767815,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"62","PROV013",50,"bank",0,28.2201525663483,28,0.220152566348251,0.539292309961695,0.460707690038305,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"63","PROV013",30,"bank",0,7.89577198347489,22,-14.1042280165251,4.14922735846937e-05,0.999958507726415,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"64","PROV013",36,"bank",0,33.3012477120666,22,11.3012477120666,0.999691891387996,0.00030810861200381,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"65","PROV013",22,"bank",0,19.5097037451168,20,-0.490296254883191,0.413200344591115,0.586799655408885,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"66","PROV013",36,"bank",0,3.90348294041048,24,-20.0965170595895,5.70495938766871e-07,0.999999429504061,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"67","PROV013",32,"steal",1,4.99228904306441,21,-16.0077109569356,1.06314201200929e-05,0.99998936857988,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"68","PROV013",52,"bank",0,27.1313464636943,23,4.13134646369432,0.950523065200189,0.0494769347998114,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"69","PROV013",21,"bank",0,2.81467683775655,14,-11.1853231622434,0.000334740790231394,0.999665259209769,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"70","PROV013",72,"steal",1,14.0656732318472,29,-14.9343267681528,2.29125571079128e-05,0.999977087442892,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"71","PROV013",31,"bank",0,39.1082135928876,17,22.1082135928876,0.999999864717157,1.35282843483076e-07,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"72","PROV013",34,"bank",0,24.2278635232838,19,5.22786352328384,0.976795664808372,0.0232043351916282,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"73","PROV013",40,"bank",0,20.5985098477707,36,-15.4014901522293,1.64034167254052e-05,0.999983596583275,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"74","PROV013",52,"bank",0,26.0425403610404,21,5.04254036104039,0.973592912895403,0.026407087104597,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"75","PROV013",77,"bank",0,18.4208976424629,43,-24.5791023575371,2.30976194433498e-08,0.999999976902381,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"76","PROV013",15,"bank",0,23.8649281557325,14,9.86492815573253,0.999139578770734,0.000860421229265884,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"77","PROV013",58,"steal",1,28.9460233014509,26,2.94602330145087,0.891634129811321,0.108365870188679,"steal",1,-307.622061578055,0.715385614993381,0.36293536755131
"78","PROV013",38,"bank",0,19.5097037451168,28,-8.49029625488319,0.00229703645095359,0.997702963549046,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"79","PROV013",74,"steal",1,9.71044882123144,33,-23.2895511787686,5.81052421370062e-08,0.999999941894758,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"80","PROV013",58,"bank",0,8.2587073510262,29,-20.7412926489738,3.59690190794895e-07,0.999999640309809,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
"81","PROV013",17,"bank",0,9.71044882123144,16,-6.28955117876856,0.0109928724138492,0.989007127586151,"bank",0,-307.622061578055,0.715385614993381,0.36293536755131
