"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"20","PROV030",86,"steal",1,106.972218461799,38,68.9722184617989,0.99999998679361,1.3206390203635e-08,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"21","PROV030",22,"steal",1,58.4955653356569,20,38.4955653356569,0.999959973803532,4.00261964684789e-05,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"22","PROV030",65,"steal",1,37.0756488380592,29,8.0756488380592,0.893236174274822,0.106763825725178,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"23","PROV030",50,"steal",1,49.4766531261421,25,24.4766531261421,0.998403555859382,0.00159644414061766,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"24","PROV030",97,"steal",1,6.63682013094675,43,-36.3631798690532,7.01341753259456e-05,0.999929865824674,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"25","PROV030",24,"steal",1,82.1702098856332,18,64.1702098856332,0.999999953296039,4.67039606988351e-08,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"26","PROV030",40,"steal",1,85.5523019642012,22,63.5523019642012,0.999999945053253,5.49467468191622e-08,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"27","PROV030",31,"steal",1,119.373222749882,17,102.373222749882,0.999999999997981,2.01905159258331e-12,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"28","PROV030",29,"steal",1,53.9861092308995,26,27.9861092308995,0.999365165940339,0.000634834059661027,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"29","PROV030",47,"bank",0,44.9671970213846,43,1.96719702138465,0.626552401774021,0.373447598225979,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"30","PROV030",38,"bank",0,58.4955653356569,28,30.4955653356569,0.999671814497393,0.000328185502607159,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"31","PROV030",54,"steal",1,110.354310540367,24,86.354310540367,0.999999999863511,1.36488820245972e-10,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"32","PROV030",68,"bank",0,61.8776574142249,27,34.8776574142249,0.999896338485777,0.000103661514222808,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"33","PROV030",16,"bank",0,19.0378244190296,11,8.0378244190296,0.89228362799301,0.10771637200699,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"34","PROV030",32,"steal",1,96.8259422260948,18,78.8259422260948,0.999999999011176,9.88824133685284e-10,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"35","PROV030",47,"steal",1,52.8587452047101,26,26.8587452047101,0.99914620749612,0.000853792503879736,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"36","PROV030",41,"bank",0,167.849875876024,23,144.849875876024,1,0,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"37","PROV030",10,"steal",1,23.547280523787,5,18.547280523787,0.992450583618252,0.00754941638174822,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"38","PROV030",58,"steal",1,5.5094561047574,29,-23.4905438952426,0.00206823145638736,0.997931768543613,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"39","PROV030",21,"bank",0,6.63682013094675,14,-7.36317986905325,0.125997314088613,0.874002685911387,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"40","PROV030",52,"bank",0,78.7881178070651,21,57.7881178070651,0.999999749718898,2.50281102287531e-07,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"41","PROV030",31,"bank",0,2.12736402618935,28,-25.8726359738106,0.00110635175081552,0.998893648249184,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"42","PROV030",32,"bank",0,83.2975739118226,24,59.2975739118226,0.999999831735865,1.68264135180785e-07,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"43","PROV030",23,"bank",0,25.8020085761657,22,3.8020085761657,0.731075594182967,0.268924405817033,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"44","PROV030",45,"steal",1,52.8587452047101,18,34.8587452047101,0.999895821570039,0.000104178429960577,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"45","PROV030",8,"bank",0,37.0756488380592,4,33.0756488380592,0.999833487340486,0.000166512659513951,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"46","PROV030",12,"bank",0,1,80,-79,9.445721623641e-10,0.999999999055428,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"47","PROV030",15,"bank",0,4.38209207856805,10,-5.61790792143195,0.185768465743799,0.814231534256201,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"48","PROV030",35,"steal",1,46.094561047574,26,20.094561047574,0.994962054087029,0.0050379459129708,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"49","PROV030",74,"steal",1,28.0567366285444,33,-4.9432633714556,0.214117212171048,0.785882787828952,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"50","PROV030",56,"steal",1,126.137406907018,31,95.1374069070179,0.999999999986456,1.35436106774023e-11,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"51","PROV030",43,"steal",1,106.972218461799,19,87.9722184617989,0.999999999910819,8.918066285446e-11,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"52","PROV030",50,"steal",1,85.5523019642012,28,57.5523019642012,0.999999733702511,2.6629748905993e-07,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"53","PROV030",20,"steal",1,4.38209207856805,18,-13.617907921432,0.0270649777397425,0.972935022260258,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"54","PROV030",14,"steal",1,8.89154818332545,9,-0.108451816674549,0.492868647876232,0.507131352123768,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"55","PROV030",9,"bank",0,21.2925524714083,8,13.2925524714083,0.97058786849307,0.0294121315069305,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"56","PROV030",15,"steal",1,72.023933649929,14,58.023933649929,0.999999764771984,2.35228016398636e-07,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"57","PROV030",51,"steal",1,20.165188445219,34,-13.834811554781,0.0256024476354219,0.974397552364578,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"58","PROV030",34,"bank",0,73.1512976761184,19,54.1512976761184,0.999999348537783,6.51462216949561e-07,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"59","PROV030",56,"steal",1,28.0567366285444,28,0.0567366285443995,0.503730954610681,0.496269045389319,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"60","PROV030",9,"bank",0,23.547280523787,6,17.547280523787,0.990201365943391,0.00979863405660941,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"61","PROV030",58,"steal",1,87.80703001658,26,61.80703001658,0.999999913040401,8.69595986330296e-08,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"62","PROV030",36,"steal",1,10.0189122095148,24,-13.9810877904852,0.0246598908801248,0.975340109119875,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"63","PROV030",11,"bank",0,3.2547280523787,10,-6.7452719476213,0.145009964969687,0.854990035030313,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"64","PROV030",30,"steal",1,10.0189122095148,20,-9.9810877904852,0.0675188805025423,0.932481119497458,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"65","PROV030",17,"bank",0,28.0567366285444,16,12.0567366285444,0.959744624866278,0.0402553751337218,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"66","PROV030",39,"bank",0,21.2925524714083,26,-4.7074475285917,0.224739928919275,0.775260071080725,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"67","PROV030",48,"steal",1,25.8020085761657,32,-6.1979914238343,0.163785188703872,0.836214811296128,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"68","PROV030",32,"steal",1,99.0806702784734,18,81.0806702784734,0.999999999453558,5.46442446847095e-10,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"69","PROV030",32,"bank",0,4.38209207856805,29,-24.617907921432,0.00153830487918739,0.998461695120813,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"70","PROV030",38,"steal",1,6.63682013094675,28,-21.3631798690532,0.00361368966981701,0.996386310330183,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"71","PROV030",53,"steal",1,60.7502933880356,39,21.7502933880356,0.996735024480213,0.00326497551978733,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"72","PROV030",50,"bank",0,56.2408372832782,29,27.2408372832782,0.999227784455712,0.000772215544288302,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"73","PROV030",65,"bank",0,61.8776574142249,36,25.8776574142249,0.998895106993351,0.00110489300664873,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"74","PROV030",52,"bank",0,82.1702098856332,23,59.1702098856332,0.999999826003182,1.73996818397804e-07,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"75","PROV030",40,"steal",1,66.3871135189823,16,50.3871135189823,0.999998246523886,1.75347611430787e-06,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"76","PROV030",40,"bank",0,61.8776574142249,36,25.8776574142249,0.998895106993351,0.00110489300664873,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"77","PROV030",36,"steal",1,23.547280523787,27,-3.452719476213,0.287366477105135,0.712633522894865,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"78","PROV030",54,"bank",0,52.8587452047101,40,12.8587452047101,0.967149475236958,0.032850524763042,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"79","PROV030",23,"steal",1,1,54,-53,8.8188211605716e-07,0.999999118117884,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"80","PROV030",22,"steal",1,26.9293726023551,21,5.92937260235505,0.826306261064069,0.173693738935931,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
"81","PROV030",86,"steal",1,20.165188445219,43,-22.834811554781,0.00245662756829769,0.997543372431702,"bank",0,-308.077050487869,0.263041633268939,1.12736402618935
"82","PROV030",70,"bank",0,99.0806702784734,39,60.0806702784734,0.99999986305929,1.36940710437905e-07,"steal",1,-308.077050487869,0.263041633268939,1.12736402618935
