"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"21","PROV006",48,"steal",1,39.0574073767945,32,7.05740737679452,0.818405083221784,0.181594916778216,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"22","PROV006",15,"steal",1,6.18964646047198,10,-3.81035353952802,0.307278247600708,0.692721752399291,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"23","PROV006",29,"steal",1,82.304461214061,26,56.304461214061,0.999993926734849,6.07326515067452e-06,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"24","PROV006",4,"bank",0,11.379292920944,3,8.37929292094396,0.85663043891625,0.14336956108375,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"25","PROV006",11,"steal",1,4.45976430698132,10,-5.54023569301868,0.234707880750303,0.765292119249697,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"26","PROV006",23,"bank",0,1,54,-53,1.22906803637521e-05,0.999987709319636,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"27","PROV006",86,"steal",1,30.4079966093412,43,-12.5920033906588,0.0637871104882575,0.936212889511742,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"28","PROV006",54,"bank",0,80.5745790605704,40,40.5745790605704,0.999825934147813,0.000174065852187377,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"29","PROV006",21,"steal",1,9.6494107674533,14,-4.3505892325467,0.28330528475755,0.71669471524245,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"30","PROV006",97,"steal",1,9.6494107674533,43,-33.3505892325467,0.000812334024510525,0.999187665975489,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"31","PROV006",30,"steal",1,14.8390572279253,20,-5.16094277207472,0.249552537327777,0.750447462672223,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"32","PROV006",20,"steal",1,6.18964646047198,18,-11.810353539528,0.0744996604506533,0.925500339549347,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"33","PROV006",52,"steal",1,120.361868590856,21,99.3618685908556,0.99999999937744,6.22560447638421e-10,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"34","PROV006",56,"steal",1,39.0574073767945,28,11.0574073767945,0.913639963618915,0.086360036381085,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"35","PROV006",36,"steal",1,154.959511660669,22,132.959511660669,0.99999999999952,4.80060435847918e-13,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"36","PROV006",51,"steal",1,30.4079966093412,34,-3.59200339065878,0.317281463027449,0.682718536972551,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"37","PROV006",32,"steal",1,6.18964646047198,29,-22.810353539528,0.00764366850856435,0.992356331491436,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"38","PROV006",99,"steal",1,49.4367002977385,44,5.43670029773848,0.761301533524105,0.238698466475895,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"39","PROV006",65,"steal",1,94.4136362884956,36,58.4136362884956,0.999996127339985,3.8726600146699e-06,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"40","PROV006",50,"steal",1,130.7411615118,28,102.7411615118,0.999999999697245,3.02755376324626e-10,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"41","PROV006",9,"steal",1,35.5976430698132,6,29.5976430698132,0.998192783206965,0.00180721679303542,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"42","PROV006",56,"steal",1,20.0287036883973,37,-16.9712963116027,0.0260703577844011,0.973929642215599,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"43","PROV006",36,"steal",1,35.5976430698132,27,8.5976430698132,0.862256827126721,0.137743172873279,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"44","PROV006",40,"steal",1,101.333164902458,16,85.3331649024583,0.999999987585404,1.24145963509292e-08,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"45","PROV006",52,"bank",0,125.551515051328,23,102.551515051328,0.999999999684745,3.15255377358881e-10,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"46","PROV006",30,"bank",0,33.8677609163225,22,11.8677609163225,0.92634036852722,0.0736596314727802,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"47","PROV006",58,"steal",1,134.200925818781,26,108.200925818781,0.99999999990554,9.44599953811576e-11,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"48","PROV006",35,"steal",1,70.1952861396264,26,44.1952861396264,0.999919592254419,8.040774558149e-05,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"49","PROV006",58,"steal",1,35.5976430698132,29,6.5976430698132,0.803370694007659,0.196629305992341,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"50","PROV006",65,"steal",1,56.3562289117011,29,27.3562289117011,0.997087975621722,0.00291202437827787,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"51","PROV006",23,"bank",0,39.0574073767945,22,17.0574073767945,0.974392039275944,0.0256079607240562,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"52","PROV006",14,"bank",0,13.1091750744346,9,4.10917507443462,0.706121990341742,0.293878009658258,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"53","PROV006",43,"steal",1,163.608922428122,19,144.608922428122,0.99999999999996,3.99680288865056e-14,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"54","PROV006",47,"bank",0,80.5745790605704,26,54.5745790605704,0.999991215973726,8.78402627391139e-06,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"55","PROV006",38,"steal",1,9.6494107674533,28,-18.3505892325467,0.0195547416358305,0.98044525836417,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"56","PROV006",32,"bank",0,127.281397204818,24,103.281397204818,0.999999999730202,2.69798405838628e-10,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"57","PROV006",68,"steal",1,94.4136362884956,27,67.4136362884956,0.99999943223827,5.67761729852734e-07,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"58","PROV006",32,"steal",1,151.499747353687,18,133.499747353687,0.999999999999572,4.27879953690535e-13,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"59","PROV006",22,"bank",0,40.7872895302852,21,19.7872895302852,0.985532606496073,0.0144673935039266,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"60","PROV006",50,"steal",1,85.7642255210423,29,56.7642255210423,0.999994494134515,5.50586548475618e-06,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"61","PROV006",34,"steal",1,111.712457823402,19,92.7124578234022,0.999999997428151,2.57184895602336e-09,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"62","PROV006",16,"steal",1,28.6781144558506,11,17.6781144558506,0.97749658790731,0.0225034120926904,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"63","PROV006",32,"steal",1,20.0287036883973,21,-0.971296311602739,0.448382130511216,0.551617869488784,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"64","PROV006",70,"bank",0,151.499747353687,39,112.499747353687,0.999999999962246,3.77542441754031e-11,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"65","PROV006",31,"steal",1,2.72988215349066,28,-25.2701178465093,0.00453694623976672,0.995463053760233,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"66","PROV006",53,"steal",1,92.683754135005,39,53.683754135005,0.999989377487971,1.06225120294345e-05,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"67","PROV006",58,"steal",1,7.91952861396264,29,-21.0804713860374,0.0110178088055363,0.988982191194464,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"68","PROV006",50,"steal",1,75.3849326000984,25,50.3849326000984,0.999978528796438,2.14712035618847e-05,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"69","PROV006",41,"steal",1,7.91952861396264,37,-29.0804713860374,0.00201759671919822,0.997982403280802,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"70","PROV006",32,"steal",1,148.039983046706,18,130.039983046706,0.999999999999105,8.95061802452801e-13,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"71","PROV006",77,"steal",1,84.0343433675517,43,41.0343433675517,0.999842193912852,0.000157806087147661,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"72","PROV006",10,"steal",1,35.5976430698132,5,30.5976430698132,0.998539466064709,0.00146053393529111,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"73","PROV006",36,"steal",1,14.8390572279253,24,-9.16094277207472,0.124081680150802,0.875918319849198,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"74","PROV006",62,"steal",1,23.4884679953786,41,-17.5115320046214,0.0232985409976502,0.97670145900235,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"75","PROV006",74,"steal",1,42.5171716837758,33,9.51717168377584,0.883944753179588,0.116055246820412,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"76","PROV006",47,"steal",1,84.0343433675517,21,63.0343433675517,0.999998554877575,1.4451224250589e-06,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"77","PROV006",44,"steal",1,66.7355218326451,22,44.7355218326451,0.999928344559708,7.16554402915293e-05,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"78","PROV006",47,"steal",1,85.7642255210423,35,50.7642255210423,0.999980197690284,1.98023097162103e-05,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"79","PROV006",24,"steal",1,21.7585858418879,23,-1.24141415811208,0.434175582435946,0.565824417564054,"bank",0,-315.796977343875,0.213333150679794,1.72988215349066
"80","PROV006",54,"steal",1,168.798568888594,24,144.798568888594,0.999999999999962,3.84137166520304e-14,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"81","PROV006",40,"steal",1,94.4136362884956,36,58.4136362884956,0.999996127339985,3.8726600146699e-06,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
"82","PROV006",17,"steal",1,42.5171716837758,16,26.5171716837758,0.996519149800629,0.00348085019937117,"steal",1,-315.796977343875,0.213333150679794,1.72988215349066
