"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"39","PROV031",24,"bank",0,21.713263412223,18,3.71326341222302,0.939492029728721,0.0605079702712794,"steal",1,-320.878632524304,0.738585964541132,0.287684214058653
"40","PROV031",14,"bank",0,3.01378949841057,9,-5.98621050158943,0.0118755022341805,0.988124497765819,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"41","PROV031",36,"bank",0,5.60294742493845,18,-12.3970525750616,0.000105542738593696,0.999894457261406,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"42","PROV031",99,"bank",0,9.05515799364228,44,-34.9448420063577,6.1795859875469e-12,0.99999999999382,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"43","PROV031",50,"bank",0,15.096526488874,29,-13.903473511126,3.46939551885973e-05,0.999965306044811,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"44","PROV031",36,"bank",0,6.75368428117306,27,-20.2463157188269,3.20416237559924e-07,0.999999679583762,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"45","PROV031",47,"bank",0,14.233473846698,26,-11.766526153302,0.000168132329217432,0.999831867670783,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"46","PROV031",38,"bank",0,15.6718949169913,28,-12.3281050830087,0.000111055948198304,0.999888944051802,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"47","PROV031",44,"bank",0,11.9320001342288,22,-10.0679998657712,0.00058924246245261,0.999410757537547,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"48","PROV031",38,"steal",1,2.43842107029327,28,-25.5615789297067,6.32077863072302e-09,0.999999993679221,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"49","PROV031",56,"bank",0,32.9329477605105,31,1.93294776051049,0.806534595809637,0.193465404190363,"steal",1,-320.878632524304,0.738585964541132,0.287684214058653
"50","PROV031",22,"bank",0,15.6718949169913,20,-4.3281050830087,0.0392909396481373,0.960709060351863,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"51","PROV031",65,"bank",0,16.5349475591673,36,-19.4650524408327,5.70578486350374e-07,0.999999429421514,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"52","PROV031",72,"bank",0,11.3566317061115,29,-17.6433682938885,2.19101340291182e-06,0.999997808986597,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"53","PROV031",11,"bank",0,1.57536842811731,10,-8.42463157188269,0.00198071514572272,0.998019284854277,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"54","PROV031",32,"bank",0,22.0009476262817,24,-1.99905237371833,0.18596089047442,0.81403910952558,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"55","PROV031",62,"bank",0,4.73989478276249,41,-36.2601052172375,2.33921716772452e-12,0.999999999997661,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"56","PROV031",56,"steal",1,4.16452635464518,37,-32.8354736453548,2.9347317418306e-11,0.999999999970653,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"57","PROV031",41,"bank",0,43.5772636806806,23,20.5772636806806,0.999999749066631,2.50933369305706e-07,"steal",1,-320.878632524304,0.738585964541132,0.287684214058653
"58","PROV031",12,"bank",0,1,80,-79,4.56729542546054e-26,1,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"59","PROV031",97,"steal",1,2.43842107029327,43,-40.5615789297067,9.75693588386117e-14,0.999999999999902,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"60","PROV031",43,"bank",0,21.1378949841057,24,-2.86210501589429,0.10775211890448,0.89224788109552,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"61","PROV031",50,"bank",0,22.576316054399,28,-5.42368394560102,0.0178830538598451,0.982116946140155,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"62","PROV031",4,"bank",0,2.72610528435192,3,-0.273894715648082,0.449598068650945,0.550401931349055,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"63","PROV031",40,"bank",0,22.576316054399,22,0.576316054398976,0.604836590501882,0.395163409498118,"steal",1,-320.878632524304,0.738585964541132,0.287684214058653
"64","PROV031",9,"bank",0,6.17831585305575,8,-1.82168414694425,0.206611902002442,0.793388097997558,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"65","PROV031",47,"bank",0,15.096526488874,35,-19.903473511126,4.12748827982929e-07,0.999999587251172,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"66","PROV031",47,"bank",0,12.2196843482875,43,-30.7803156517125,1.33902509121635e-10,0.999999999866097,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"67","PROV031",50,"bank",0,13.3704212045221,25,-11.6295787954779,0.000186024957317254,0.999813975042683,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"68","PROV031",20,"bank",0,1.86305264217596,18,-16.136947357824,6.66574058624549e-06,0.999993334259414,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"69","PROV031",51,"bank",0,5.8906316389971,34,-28.1093683610029,9.62790820230565e-10,0.999999999037209,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"70","PROV031",29,"bank",0,14.5211580607567,26,-11.4788419392433,0.000207927833048423,0.999792072166952,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"71","PROV031",32,"bank",0,1.86305264217596,29,-27.136947357824,1.97446484285367e-09,0.999999998025535,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"72","PROV031",21,"bank",0,2.43842107029327,14,-11.5615789297067,0.000195604548000623,0.999804395451999,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"73","PROV031",56,"bank",0,7.32905270929037,28,-20.6709472907096,2.34157522065854e-07,0.999999765842478,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"74","PROV031",24,"bank",0,4.45221056870384,23,-18.5477894312962,1.12341425178265e-06,0.999998876585748,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"75","PROV031",22,"bank",0,7.61673692334902,21,-13.383263076651,5.09461576316297e-05,0.999949053842368,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"76","PROV031",43,"bank",0,28.0423161215134,19,9.04231612151338,0.998743951519133,0.00125604848086702,"steal",1,-320.878632524304,0.738585964541132,0.287684214058653
"77","PROV031",65,"bank",0,10.2058948498769,29,-18.7941051501231,9.36549728085125e-07,0.999999063450272,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"78","PROV031",48,"bank",0,7.32905270929037,32,-24.6709472907096,1.22026168408688e-08,0.999999987797383,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"79","PROV031",32,"bank",0,25.4531581949855,18,7.45315819498551,0.995949265253852,0.00405073474614792,"steal",1,-320.878632524304,0.738585964541132,0.287684214058653
"80","PROV031",31,"bank",0,1.28768421405865,28,-26.7123157859413,2.70181647239622e-09,0.999999997298184,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"81","PROV031",30,"bank",0,6.46600006711441,22,-15.5339999328856,1.04052015390066e-05,0.999989594798461,"bank",0,-320.878632524304,0.738585964541132,0.287684214058653
"82","PROV031",34,"bank",0,19.4117896997538,19,0.411789699753793,0.575454772196834,0.424545227803166,"steal",1,-320.878632524304,0.738585964541132,0.287684214058653
