"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"33","PROV020",9,"bank",0,7.1288614009931,6,1.1288614009931,0.718564869773547,0.281435130226453,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"34","PROV020",22,"bank",0,8.04819061114206,21,-12.9518093888579,2.13469533627749e-05,0.999978653046637,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"35","PROV020",32,"bank",0,4.37087377054621,21,-16.6291262294538,1.00748435084614e-06,0.999998992515649,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"36","PROV020",23,"bank",0,7.74174754109241,22,-14.2582524589076,7.21464937453165e-06,0.999992785350626,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"37","PROV020",10,"bank",0,7.1288614009931,5,2.1288614009931,0.85417234492923,0.14582765507077,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"38","PROV020",43,"bank",0,29.8056485846676,19,10.8056485846676,0.99987316644224,0.000126833557759665,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"39","PROV020",45,"steal",1,15.0963812222841,18,-2.90361877771587,0.0823354617989831,0.917664538201017,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"40","PROV020",74,"bank",0,8.35463368119172,33,-24.6453663188083,1.29550398818772e-09,0.999999998704496,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"41","PROV020",32,"bank",0,27.0476609542207,18,9.04766095422067,0.999454224484892,0.000545775515107705,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"42","PROV020",9,"bank",0,6.51597526089379,8,-1.48402473910621,0.225785221358914,0.774214778641086,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"43","PROV020",34,"bank",0,4.06443070049655,23,-18.9355692995034,1.48420514337081e-07,0.999999851579486,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"44","PROV020",22,"bank",0,16.6285965725324,20,-3.3714034274676,0.0573535464093695,0.94264645359063,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"45","PROV020",54,"steal",1,15.0963812222841,40,-24.9036187777159,1.04546207858205e-09,0.999999998954538,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"46","PROV020",32,"bank",0,23.3703441136248,24,-0.629655886375186,0.372189095956358,0.627810904043642,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"47","PROV020",65,"bank",0,10.806178241589,29,-18.193821758411,2.74777613981268e-07,0.999999725222386,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"48","PROV020",53,"bank",0,17.2414827126317,39,-21.7585172873683,1.42392888831176e-08,0.999999985760711,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"49","PROV020",52,"steal",1,23.0639010435752,23,0.0639010435751572,0.513262002348378,0.486737997651622,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"50","PROV020",38,"bank",0,2.53221535024827,28,-25.4677846497517,6.54425102698764e-10,0.999999999345575,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"51","PROV020",70,"bank",0,27.66054709432,39,-11.33945290568,8.1424384243173e-05,0.999918575615757,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"52","PROV020",29,"bank",0,15.4028242923338,26,-10.5971757076662,0.000150800514843405,0.999849199485157,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"53","PROV020",52,"bank",0,22.1445718334262,21,1.14457183342619,0.72119545752966,0.27880454247034,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"54","PROV020",17,"steal",1,8.35463368119172,16,-7.64536631880828,0.00174656421300424,0.998253435786996,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"55","PROV020",30,"bank",0,6.82241833094344,22,-15.1775816690566,3.3627168191679e-06,0.999996637283181,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"56","PROV020",4,"bank",0,2.83865842029793,3,-0.16134157970207,0.466557368258761,0.53344263174124,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"57","PROV020",8,"bank",0,10.806178241589,4,6.80617824158896,0.996500166407765,0.00349983359223471,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"58","PROV020",43,"bank",0,22.4510149034758,24,-1.54898509652415,0.216495814829122,0.783504185170878,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"59","PROV020",38,"bank",0,16.6285965725324,28,-11.3714034274676,7.92927495071754e-05,0.999920707250493,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"60","PROV020",36,"bank",0,5.90308912079448,18,-12.0969108792055,4.3412826019885e-05,0.99995658717398,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"61","PROV020",24,"bank",0,23.0639010435752,18,5.06390104357516,0.985296078049423,0.0147039219505766,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"62","PROV020",31,"bank",0,33.1765223552138,17,16.1765223552138,0.999998532915305,1.46708469472845e-06,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"63","PROV020",58,"bank",0,24.5961163938234,26,-1.40388360617657,0.237629547512606,0.762370452487394,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"64","PROV020",68,"bank",0,17.5479257826814,27,-9.45207421731863,0.000390160217471533,0.999609839782528,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"65","PROV020",50,"bank",0,23.9832302537241,28,-4.01676974627588,0.0343785588474339,0.965621441152566,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"66","PROV020",56,"steal",1,4.37087377054621,37,-32.6291262294538,1.71140067247768e-12,0.999999999998289,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"67","PROV020",40,"steal",1,23.9832302537241,22,1.98323025372412,0.838455677218443,0.161544322781557,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"68","PROV020",36,"bank",0,7.1288614009931,27,-19.8711385990069,6.82512945266171e-08,0.999999931748705,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"69","PROV020",72,"bank",0,12.0319505217876,29,-16.9680494782124,7.60355361053867e-07,0.999999239644639,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"70","PROV020",47,"bank",0,12.9512797319365,43,-30.0487202680635,1.45845281076332e-11,0.999999999985415,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"71","PROV020",20,"bank",0,1.91932921014896,18,-16.080670789851,1.58862329910849e-06,0.999998411376701,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"72","PROV020",58,"steal",1,7.1288614009931,29,-21.8711385990069,1.29680607417669e-08,0.999999987031939,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"73","PROV020",30,"bank",0,3.45154456039724,20,-16.5484554396028,1.07728251940591e-06,0.999998922717481,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"74","PROV020",36,"steal",1,3.45154456039724,24,-20.5484554396028,3.88918231009244e-08,0.999999961108177,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"75","PROV020",56,"steal",1,8.35463368119172,28,-19.6453663188083,8.23243710975233e-08,0.999999917675629,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"76","PROV020",56,"bank",0,35.0151807755117,31,4.0151807755117,0.965577614296554,0.0344223857034465,"steal",1,-313.044179401948,0.830353494097796,0.306443070049655
"77","PROV020",32,"bank",0,1.91932921014896,29,-27.080670789851,1.71484263245116e-10,0.999999999828516,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"78","PROV020",23,"bank",0,1,54,-53,7.71345859580076e-20,1,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"79","PROV020",35,"bank",0,13.2577228019862,26,-12.7422771980138,2.54035965361367e-05,0.999974596403464,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"80","PROV020",65,"bank",0,17.5479257826814,36,-18.4520742173186,2.21743501558644e-07,0.999999778256498,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
"81","PROV020",62,"bank",0,4.98375991064551,41,-36.0162400893545,1.02777411095458e-13,0.999999999999897,"bank",0,-313.044179401948,0.830353494097796,0.306443070049655
