"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"29","PROV015",62,"bank",0,4.06468126799984,41,-36.9353187320002,1.74700395056442e-21,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"30","PROV015",99,"steal",1,7.60085196184582,44,-36.3991480381542,3.49641233923348e-21,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"31","PROV015",70,"bank",0,21.5097900243067,39,-17.4902099756933,1.48072704558493e-10,0.999999999851927,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"32","PROV015",15,"bank",0,1.70723413876919,10,-8.29276586123081,2.18495905162838e-05,0.999978150409484,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"33","PROV015",24,"bank",0,3.82893655507678,23,-19.1710634449232,1.68202623736082e-11,0.99999999998318,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"34","PROV015",40,"bank",0,18.6808534692299,22,-3.31914653077012,0.0134509577351501,0.98654904226485,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"35","PROV015",77,"bank",0,12.3157462203071,43,-30.6842537796929,5.69379772692006e-18,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"36","PROV015",50,"bank",0,18.6808534692299,28,-9.31914653077012,5.78925604018811e-06,0.99999421074396,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"37","PROV015",72,"steal",1,9.48680966523034,29,-19.5131903347697,1.08033121810147e-11,0.999999999989197,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"38","PROV015",38,"bank",0,13.0229803590763,28,-14.9770196409237,3.82729424961728e-09,0.999999996172706,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"39","PROV015",52,"bank",0,17.9736193304607,23,-5.02638066953932,0.00149457164658688,0.998505428353413,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"40","PROV015",31,"bank",0,25.7531948569218,17,8.75319485692183,0.999987958356766,1.20416432338732e-05,"steal",1,-330.945811497845,1.29405637479916,0.235744712923065
"41","PROV015",9,"bank",0,5.24340483261517,8,-2.75659516738483,0.0274597664926289,0.972540233507371,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"42","PROV015",4,"bank",0,2.41446827753839,3,-0.58553172246161,0.319143426429744,0.680856573570256,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"43","PROV015",36,"bank",0,5.7148942584613,27,-21.2851057415387,1.09078142473495e-12,0.999999999998909,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"44","PROV015",30,"bank",0,5.47914954553824,22,-16.5208504544618,5.19106605525372e-10,0.999999999480893,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"45","PROV015",9,"bank",0,5.7148942584613,6,-0.285105741538699,0.408796478306594,0.591203521693406,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"46","PROV015",58,"bank",0,19.152342895076,26,-6.84765710492399,0.000141757019523625,0.999858242980476,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"47","PROV015",58,"steal",1,1.94297885169226,29,-27.0570211483077,6.22174732589014e-16,0.999999999999999,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"48","PROV015",10,"bank",0,5.7148942584613,5,0.714894258461301,0.716082864264335,0.283917135735665,"steal",1,-330.945811497845,1.29405637479916,0.235744712923065
"49","PROV015",56,"bank",0,3.59319184215372,37,-33.4068081578463,1.6800502581502e-19,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"50","PROV015",41,"bank",0,1.94297885169226,37,-35.0570211483077,1.98563777833754e-20,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"51","PROV015",47,"bank",0,12.5514909332302,35,-22.4485090667698,2.42048987249069e-13,0.999999999999758,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"52","PROV015",32,"bank",0,3.59319184215372,21,-17.4068081578463,1.6494796395587e-10,0.999999999835052,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"53","PROV015",34,"bank",0,3.35744712923065,23,-19.6425528707694,9.13808053382038e-12,0.999999999990862,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"54","PROV015",48,"bank",0,6.18638368430743,32,-25.8136163156926,3.10962346019587e-15,0.999999999999997,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"55","PROV015",56,"bank",0,27.1676631344602,31,-3.83233686553978,0.00696920891992149,0.993030791080079,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"56","PROV015",45,"bank",0,11.844256794461,18,-6.15574320553901,0.000346986118518694,0.999653013881481,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"57","PROV015",44,"bank",0,9.95829909107647,22,-12.0417009089235,1.70822642774685e-07,0.999999829177357,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"58","PROV015",39,"bank",0,5.24340483261517,26,-20.7565951673848,2.16153111571043e-12,0.999999999997839,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"59","PROV015",35,"bank",0,10.4297885169226,26,-15.5702114830774,1.77630330267591e-09,0.999999998223697,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"60","PROV015",32,"bank",0,1.70723413876919,29,-27.2927658612308,4.58588835446631e-16,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"61","PROV015",32,"bank",0,21.0383005984605,18,3.03830059846053,0.980767469554351,0.0192325304456489,"steal",1,-330.945811497845,1.29405637479916,0.235744712923065
"62","PROV015",47,"bank",0,11.844256794461,26,-14.155743205539,1.10777222903189e-08,0.999999988922278,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"63","PROV015",12,"bank",0,1,80,-79,3.99832520862774e-45,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"64","PROV015",30,"bank",0,2.88595770338452,20,-17.1140422966155,2.40924976252639e-10,0.999999999759075,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"65","PROV015",65,"steal",1,8.54383081353808,29,-20.4561691864619,3.18860965261799e-12,0.999999999996811,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"66","PROV015",54,"bank",0,23.8672371535373,24,-0.132762846462693,0.457154681929483,0.542845318070517,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"67","PROV015",53,"bank",0,13.4944697849224,39,-25.5055302150776,4.63289724593657e-15,0.999999999999995,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"68","PROV015",56,"bank",0,6.18638368430743,28,-21.8136163156926,5.50445056237424e-13,0.99999999999945,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"69","PROV015",22,"bank",0,6.4221283972305,21,-14.5778716027695,6.4152511771603e-09,0.999999993584749,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"70","PROV015",56,"bank",0,6.65787311015356,28,-21.3421268898464,1.01319201926152e-12,0.999999999998987,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"71","PROV015",86,"bank",0,23.1600030147681,38,-14.8399969852319,4.5698168688293e-09,0.999999995430183,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"72","PROV015",20,"bank",0,1.70723413876919,18,-16.2927658612308,6.97333370207387e-10,0.999999999302667,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"73","PROV015",54,"bank",0,11.844256794461,40,-28.155743205539,1.5011665495686e-16,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"74","PROV015",22,"bank",0,13.0229803590763,20,-6.97701964092368,0.000119909093106582,0.999880090906893,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"75","PROV015",68,"bank",0,13.7302144978455,27,-13.2697855021545,3.48626229898768e-08,0.999999965137377,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"76","PROV015",24,"bank",0,17.9736193304607,18,-0.0263806695393178,0.491466310355927,0.508533689644073,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"77","PROV015",65,"bank",0,13.7302144978455,36,-22.2697855021545,3.05032552505194e-13,0.999999999999695,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"78","PROV015",97,"steal",1,2.17872356461532,43,-40.8212764353847,1.14387788138057e-23,1,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"79","PROV015",29,"bank",0,12.0800015073841,26,-13.9199984926159,1.50293211340971e-08,0.999999984970679,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"80","PROV015",34,"bank",0,16.0876616270762,19,-2.91233837292384,0.0225606272553249,0.977439372744675,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"81","PROV015",50,"bank",0,12.5514909332302,29,-16.4485090667698,5.70049444363134e-10,0.999999999429951,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
"82","PROV015",14,"bank",0,2.65021299046145,9,-6.34978700953855,0.000269955790693261,0.999730044209307,"bank",0,-330.945811497845,1.29405637479916,0.235744712923065
