"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"1","PROV008",38,"bank",0,21.0261722001851,28,-6.97382779981492,0.0117931236940243,0.988206876305976,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"2","PROV008",97,"steal",1,2.96335021570442,43,-40.0366497842956,9.09548761751525e-12,0.999999999990904,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"3","PROV008",52,"bank",0,28.094232976721,21,7.094232976721,0.98906544601967,0.0109345539803296,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"4","PROV008",23,"bank",0,1,54,-53,2.42011728659362e-15,0.999999999999998,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"5","PROV008",44,"bank",0,15.9214616393536,22,-6.07853836064641,0.0206359786137242,0.979364021386276,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"6","PROV008",14,"bank",0,3.74869030198619,9,-5.25130969801381,0.0344038324673601,0.96559616753264,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"7","PROV008",40,"bank",0,30.4502532355663,22,8.4502532355663,0.995348506067026,0.00465149393297404,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"8","PROV008",86,"steal",1,7.67539073339503,43,-35.324609266605,1.81257855112102e-10,0.999999999818742,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"9","PROV008",34,"bank",0,26.1308827610166,19,7.13088276101658,0.989314295201666,0.0106857047983344,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"10","PROV008",4,"bank",0,3.3560202588453,3,0.356020258845304,0.556278658848348,0.443721341151652,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"11","PROV008",62,"bank",0,6.10471056083149,41,-34.8952894391685,2.38063727600782e-10,0.999999999761936,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"12","PROV008",47,"steal",1,19.8481620707624,21,-1.15183792923757,0.324884023727733,0.675115976272267,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"13","PROV008",47,"bank",0,20.2408321139033,35,-14.7591678860967,8.50606827325654e-05,0.999914939317267,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"14","PROV008",38,"steal",1,2.96335021570442,28,-25.0366497842956,1.2458793982076e-07,0.99999987541206,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"15","PROV008",41,"bank",0,59.1151663848508,23,36.1151663848508,0.999999999890282,1.09718456542396e-10,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"16","PROV008",70,"bank",0,35.1622937532569,39,-3.83770624674309,0.0803988183754535,0.919601181624546,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"17","PROV008",9,"bank",0,8.06806077653591,8,0.068060776535912,0.510802954093125,0.489197045906875,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"18","PROV008",32,"bank",0,35.1622937532569,18,17.1622937532569,0.999981505962983,1.8494037016703e-05,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"19","PROV008",45,"steal",1,19.0628219844807,18,1.06282198448066,0.662597506413509,0.337402493586491,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"20","PROV008",31,"steal",1,1.39267004314088,28,-26.6073299568591,4.5953552284032e-08,0.999999954046448,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"21","PROV008",58,"steal",1,8.85340086281768,29,-20.1465991371823,2.7799484447814e-06,0.999997220051555,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"22","PROV008",9,"bank",0,8.85340086281768,6,2.85340086281768,0.859592244688102,0.140407755311898,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"23","PROV008",24,"bank",0,29.2722431061436,18,11.2722431061436,0.99922189132592,0.000778108674079681,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"24","PROV008",32,"bank",0,34.3769536669751,18,16.3769536669751,0.99996954875844,3.04512415604252e-05,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"25","PROV008",16,"bank",0,7.28272069025414,11,-3.71727930974586,0.0862371839639354,0.913762816036065,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"26","PROV008",56,"steal",1,10.4240810353812,28,-17.5759189646188,1.4222154552735e-05,0.999985777845447,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"27","PROV008",54,"bank",0,19.0628219844807,40,-20.9371780155193,1.68272833119602e-06,0.999998317271669,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"28","PROV008",65,"bank",0,22.2041823296077,36,-13.7958176703923,0.000156807639440681,0.999843192360559,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"29","PROV008",34,"bank",0,4.92670043140884,23,-18.0732995685912,1.03705335106495e-05,0.999989629466489,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"30","PROV008",23,"bank",0,9.63874094909945,22,-12.3612590509006,0.000389837655761819,0.999610162344238,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"31","PROV008",65,"steal",1,13.5654413805083,29,-15.4345586194917,5.53968078070637e-05,0.999944603192193,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"32","PROV008",48,"bank",0,9.63874094909945,32,-22.3612590509005,6.81217998450124e-07,0.999999318782002,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"33","PROV008",50,"steal",1,20.2408321139033,29,-8.75916788609668,0.00382614105578074,0.996173858944219,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"34","PROV008",56,"steal",1,5.31937047454972,37,-31.6806295254503,1.83324892758503e-09,0.999999998166751,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"35","PROV008",40,"bank",0,22.2041823296077,36,-13.7958176703923,0.000156807639440681,0.999843192360559,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"36","PROV008",11,"bank",0,1.78534008628177,10,-8.21465991371823,0.0053980603279083,0.994601939672092,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"37","PROV008",32,"bank",0,29.6649131492845,24,5.66491314928453,0.973330824757595,0.0266691752424048,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"38","PROV008",30,"bank",0,4.14136034512707,20,-15.8586396548729,4.23193280196449e-05,0.99995768067198,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"39","PROV008",56,"steal",1,9.63874094909945,28,-18.3612590509005,8.63752553504724e-06,0.999991362474465,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"40","PROV008",39,"bank",0,8.06806077653591,26,-17.9319392234641,1.13444791601365e-05,0.99998865552084,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"41","PROV008",15,"bank",0,2.17801012942265,10,-7.82198987057735,0.00691613710888223,0.993083862891118,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"42","PROV008",86,"steal",1,37.9109840552431,38,-0.0890159447569019,0.485872496745641,0.514127503254359,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"43","PROV008",32,"bank",0,5.31937047454972,21,-15.6806295254503,4.73835510194721e-05,0.99995261644898,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"44","PROV008",99,"steal",1,11.9947612079448,44,-32.0052387920553,1.49176968263111e-09,0.99999999850823,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"45","PROV008",56,"bank",0,44.5863747886381,31,13.5863747886381,0.999820891172474,0.000179108827526031,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"46","PROV008",43,"bank",0,37.9109840552431,19,18.9109840552431,0.999993907590064,6.09240993587612e-06,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"47","PROV008",68,"steal",1,22.2041823296077,27,-4.79581767039226,0.0454190582926889,0.954580941707311,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"48","PROV008",22,"bank",0,21.0261722001851,20,1.02617220018508,0.657375113274195,0.342624886725805,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"49","PROV008",47,"bank",0,16.3141316824945,43,-26.6858683175055,4.37179754620801e-08,0.999999956282025,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"50","PROV008",58,"steal",1,2.57068017256354,29,-26.4293198274365,5.14529319503332e-08,0.999999948547068,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"51","PROV008",31,"bank",0,42.2303545297928,17,25.2303545297928,0.999999889831671,1.10168328570914e-07,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"52","PROV008",74,"steal",1,10.4240810353812,33,-22.5759189646188,5.94412529334662e-07,0.999999405587471,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"53","PROV008",47,"steal",1,19.0628219844807,26,-6.93717801551934,0.0120674479215144,0.987932552078486,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"54","PROV008",12,"bank",0,1,80,-79,1.63547140945968e-22,1,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"55","PROV008",21,"bank",0,2.96335021570442,14,-11.0366497842956,0.000903559736846218,0.999096440263154,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"56","PROV008",30,"bank",0,8.4607308196768,22,-13.5392691803232,0.000184546263689973,0.99981545373631,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"57","PROV008",40,"steal",1,23.7748625021713,16,7.77486250217127,0.992875260535975,0.00712473946402548,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"58","PROV008",54,"steal",1,39.0889941846658,24,15.0889941846658,0.999931011381861,6.89886181389765e-05,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"59","PROV008",22,"bank",0,10.0314109922403,21,-10.9685890077597,0.000943428765177745,0.999056571234822,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"60","PROV008",36,"bank",0,35.9476338395387,22,13.9476338395387,0.999857601269378,0.000142398730622384,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"61","PROV008",35,"bank",0,16.7068017256354,26,-9.29319827436464,0.00272876418166922,0.997271235818331,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"62","PROV008",29,"bank",0,19.4554920276215,26,-6.54450797237845,0.0154320306805348,0.984567969319465,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"63","PROV008",36,"bank",0,8.85340086281768,27,-18.1465991371823,9.89890127627772e-06,0.999990101098724,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"64","PROV008",72,"steal",1,15.1361215530718,29,-13.8638784469282,0.000150175996766099,0.999849824003234,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"65","PROV008",58,"steal",1,31.2355933218481,26,5.23559332184807,0.965263088680174,0.0347369113198263,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"66","PROV008",17,"bank",0,10.4240810353812,16,-5.57591896461878,0.0281759942768615,0.971824005723139,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"67","PROV008",53,"bank",0,21.8115122864669,39,-17.1884877135331,1.81889727313123e-05,0.999981811027269,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"68","PROV008",50,"bank",0,30.4502532355663,28,2.4502532355663,0.825765533308268,0.174234466691732,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"69","PROV008",8,"bank",0,13.5654413805083,4,9.56544138050829,0.997703450084364,0.00229654991563555,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"70","PROV008",20,"bank",0,2.17801012942265,18,-15.8219898705773,4.33157148219525e-05,0.999956684285178,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"71","PROV008",51,"bank",0,7.67539073339503,34,-26.324609266605,5.49903970772215e-08,0.999999945009603,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"72","PROV008",41,"bank",0,2.57068017256354,37,-34.4293198274365,3.20034485118497e-10,0.999999999679966,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"73","PROV008",50,"steal",1,17.884811855058,25,-7.11518814494199,0.0107915767186323,0.989208423281368,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"74","PROV008",36,"steal",1,7.28272069025414,18,-10.7172793097459,0.00110648003197586,0.998893519968024,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"75","PROV008",77,"steal",1,19.8481620707624,43,-23.1518379292376,4.12347170797901e-07,0.999999587652829,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"76","PROV008",32,"bank",0,2.17801012942265,29,-26.8219898705773,4.00978322593315e-08,0.999999959902168,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"77","PROV008",36,"bank",0,4.14136034512707,24,-19.8586396548729,3.33771312972505e-06,0.99999666228687,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"78","PROV008",10,"bank",0,8.85340086281768,5,3.85340086281768,0.92033494694593,0.0796650530540697,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"79","PROV008",43,"bank",0,28.4869030198619,24,4.48690301986188,0.94527628378791,0.0547237162120905,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"80","PROV008",15,"bank",0,25.7382127178757,14,11.7382127178757,0.999421073711748,0.000578926288252402,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
"81","PROV008",24,"bank",0,5.71204051769061,23,-17.2879594823094,1.7075627101934e-05,0.999982924372898,"bank",0,-310.925817887388,0.634999252648716,0.392670043140884
"82","PROV008",52,"bank",0,29.2722431061436,23,6.27224310614365,0.981708710719507,0.0182912892804928,"steal",1,-310.925817887388,0.634999252648716,0.392670043140884
