"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"73","PROV026",56,"steal",1,6.09110405450766,37,-30.9088959454923,1.18697967301554e-07,0.999999881302033,"bank",0,-308.077050487654,0.515925368850842,0.462827641318878
"74","PROV026",15,"bank",0,30.1581414030893,14,16.1581414030893,0.999760422755542,0.000239577244457889,"steal",1,-308.077050487654,0.515925368850842,0.462827641318878
"75","PROV026",40,"bank",0,25.9926926312194,36,-10.0073073687806,0.0056917826309904,0.99430821736901,"bank",0,-308.077050487654,0.515925368850842,0.462827641318878
"76","PROV026",54,"bank",0,45.8942812079312,24,21.8942812079312,0.999987575342263,1.24246577370979e-05,"steal",1,-308.077050487654,0.515925368850842,0.462827641318878
"77","PROV026",50,"steal",1,35.7120730989159,28,7.71207309891585,0.981636465391328,0.0183635346086718,"steal",1,-308.077050487654,0.515925368850842,0.462827641318878
"78","PROV026",44,"bank",0,18.5874503701174,22,-3.41254962988264,0.146712590195465,0.853287409804535,"bank",0,-308.077050487654,0.515925368850842,0.462827641318878
"79","PROV026",58,"bank",0,36.6377283815536,26,10.6377283815536,0.995882052373762,0.00411794762623807,"steal",1,-308.077050487654,0.515925368850842,0.462827641318878
"80","PROV026",34,"bank",0,30.6209690444082,19,11.6209690444082,0.99751638333034,0.00248361666965968,"steal",1,-308.077050487654,0.515925368850842,0.462827641318878
"81","PROV026",17,"bank",0,12.1078633916531,16,-3.89213660834693,0.118360100866558,0.881639899133442,"bank",0,-308.077050487654,0.515925368850842,0.462827641318878
"82","PROV026",47,"steal",1,23.2157267833061,21,2.21572678330615,0.758257450563263,0.241742549436737,"steal",1,-308.077050487654,0.515925368850842,0.462827641318878
