"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"25","PROV030",24,"steal",1,47.992268277625,18,29.992268277625,0.581894027233265,0.418105972766735,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"26","PROV030",40,"steal",1,79.9871137960416,22,57.9871137960416,0.654548329966756,0.345451670033244,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"27","PROV030",31,"steal",1,61.9900131919322,17,44.9900131919322,0.621483074531269,0.378516925468731,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"28","PROV030",29,"steal",1,57.9906575021302,26,31.9906575021302,0.587242657059708,0.412757342940292,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"29","PROV030",47,"bank",0,93.9848587103489,43,50.9848587103489,0.636896398760121,0.363103601239879,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"30","PROV030",38,"bank",0,75.9877581062395,28,47.9877581062395,0.629223461199101,0.370776538800899,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"31","PROV030",54,"steal",1,107.982603624656,24,83.9826036246562,0.71618104802399,0.28381895197601,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"32","PROV030",68,"bank",0,135.978093453271,27,108.978093453271,0.768716665893826,0.231283334106174,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"33","PROV030",16,"bank",0,31.9948455184166,11,20.9948455184166,0.557590830242645,0.442409169757355,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"34","PROV030",32,"steal",1,63.9896910368333,18,45.9896910368333,0.624071416986509,0.375928583013491,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"35","PROV030",47,"steal",1,93.9848587103489,26,67.9848587103489,0.679021947329575,0.320978052670425,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"36","PROV030",41,"bank",0,81.9867916409426,23,58.9867916409426,0.657035343615234,0.342964656384766,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"37","PROV030",10,"steal",1,19.9967784490104,5,14.9967784490104,0.541227139816303,0.458772860183697,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"38","PROV030",58,"steal",1,115.98131500426,29,86.9813150042603,0.722850652920836,0.277149347079164,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"39","PROV030",21,"bank",0,41.9932347429218,14,27.9932347429218,0.576524334965013,0.423475665034987,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"40","PROV030",52,"bank",0,103.983247934854,21,82.9832479348541,0.713936920326388,0.286063079673612,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"41","PROV030",31,"bank",0,61.9900131919322,28,33.9900131919322,0.592573343948707,0.407426656051293,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"42","PROV030",32,"bank",0,63.9896910368333,24,39.9896910368333,0.608434843048679,0.391565156951321,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"43","PROV030",23,"bank",0,45.9925904327239,22,23.9925904327239,0.565724785353651,0.434275214646349,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"44","PROV030",45,"steal",1,89.9855030205468,18,71.9855030205468,0.688555109925292,0.311444890074708,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"45","PROV030",8,"bank",0,15.9974227592083,4,11.9974227592083,0.533008682963096,0.466991317036904,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"46","PROV030",12,"bank",0,23.9961341388125,80,-56.0038658611875,0.350410630001416,0.649589369998584,"bank",0,-308.077047773646,0.0110212879046764,1.99967784490104
"47","PROV030",15,"bank",0,29.9951676735156,10,19.9951676735156,0.554871240353076,0.445128759646924,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"48","PROV030",35,"steal",1,69.9887245715364,26,43.9887245715364,0.618883606739486,0.381116393260514,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"49","PROV030",74,"steal",1,147.976160522677,33,114.976160522677,0.780260548497981,0.219739451502019,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"50","PROV030",56,"steal",1,111.981959314458,31,80.9819593144582,0.709411069700349,0.290588930299651,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"51","PROV030",43,"steal",1,85.9861473307447,19,66.9861473307447,0.676618228154557,0.323381771845443,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"52","PROV030",50,"steal",1,99.983892245052,28,71.983892245052,0.688551302873979,0.311448697126021,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"53","PROV030",20,"steal",1,39.9935568980208,18,21.9935568980208,0.560304346898467,0.439695653101533,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"54","PROV030",14,"steal",1,27.9954898286146,9,18.9954898286146,0.552148360213907,0.447851639786093,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"55","PROV030",9,"bank",0,17.9971006041094,8,9.99710060410936,0.527517398564514,0.472482601435486,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"56","PROV030",15,"steal",1,29.9951676735156,14,15.9951676735156,0.543958054712927,0.456041945287073,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"57","PROV030",51,"steal",1,101.983570089953,34,67.983570089953,0.679018851923702,0.320981148076298,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"58","PROV030",34,"bank",0,67.9890467266354,19,48.9890467266354,0.631794363057016,0.368205636942984,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"59","PROV030",56,"steal",1,111.981959314458,28,83.9819593144582,0.716179604605595,0.283820395394405,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"60","PROV030",9,"bank",0,17.9971006041094,6,11.9971006041094,0.533007799190568,0.466992200809432,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"61","PROV030",58,"steal",1,115.98131500426,26,89.9813150042603,0.72942554282039,0.27057445717961,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"62","PROV030",36,"steal",1,71.9884024164374,24,47.9884024164374,0.629225117899998,0.370774882100002,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"63","PROV030",11,"bank",0,21.9964562939114,10,11.9964562939114,0.53300603164489,0.46699396835511,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"64","PROV030",30,"steal",1,59.9903353470312,20,39.9903353470312,0.608436534833541,0.391563465166459,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"65","PROV030",17,"bank",0,33.9945233633177,16,17.9945233633177,0.549418833531746,0.450581166468254,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"66","PROV030",39,"bank",0,77.9874359511406,26,51.9874359511406,0.639447858274851,0.360552141725149,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"67","PROV030",48,"steal",1,95.9845365552499,32,63.9845365552499,0.669337898236226,0.330662101763774,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"68","PROV030",32,"steal",1,63.9896910368333,18,45.9896910368333,0.624071416986509,0.375928583013491,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"69","PROV030",32,"bank",0,63.9896910368333,29,34.9896910368333,0.595230621046664,0.404769378953336,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"70","PROV030",38,"steal",1,75.9877581062395,28,47.9877581062395,0.629223461199101,0.370776538800899,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"71","PROV030",53,"steal",1,105.982925779755,39,66.9829257797551,0.676610459258512,0.323389540741488,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"72","PROV030",50,"bank",0,99.983892245052,29,70.983892245052,0.686182907511758,0.313817092488242,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"73","PROV030",65,"bank",0,129.979059918568,36,93.9790599185676,0.738033053933271,0.261966946066729,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"74","PROV030",52,"bank",0,103.983247934854,23,80.9832479348541,0.709413997444244,0.290586002555756,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"75","PROV030",40,"steal",1,79.9871137960416,16,63.9871137960416,0.669344184825578,0.330655815174422,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"76","PROV030",40,"bank",0,79.9871137960416,36,43.9871137960416,0.618879419431679,0.381120580568321,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"77","PROV030",36,"steal",1,71.9884024164374,27,44.9884024164374,0.621478898315707,0.378521101684293,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"78","PROV030",54,"bank",0,107.982603624656,40,67.9826036246562,0.679016530358968,0.320983469641032,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"79","PROV030",23,"steal",1,45.9925904327239,54,-8.00740956727608,0.477951316937654,0.522048683062346,"bank",0,-308.077047773646,0.0110212879046764,1.99967784490104
"80","PROV030",22,"steal",1,43.9929125878229,21,22.9929125878229,0.563016010734645,0.436983989265355,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"81","PROV030",86,"steal",1,171.972294661489,43,128.972294661489,0.805564187649975,0.194435812350025,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
"82","PROV030",70,"bank",0,139.977449143073,39,100.977449143073,0.752669652159288,0.247330347840712,"steal",1,-308.077047773646,0.0110212879046764,1.99967784490104
