"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"25","PROV021",54,"steal",1,107.99664063666,40,67.9966406366601,0.588073177817633,0.411926822182367,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"26","PROV021",47,"steal",1,93.9970761096857,21,72.9970761096857,0.594400263914315,0.405599736085685,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"27","PROV021",45,"steal",1,89.9972005305501,18,71.9972005305501,0.59313754767896,0.40686245232104,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"28","PROV021",47,"bank",0,93.9970761096857,43,50.9970761096857,0.566356786931191,0.433643213068809,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"29","PROV021",56,"steal",1,111.996516215796,28,83.9965162157957,0.608205464782021,0.391794535217979,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"30","PROV021",36,"steal",1,71.9977604244401,27,44.9977604244401,0.558627059145394,0.441372940854606,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"31","PROV021",23,"steal",1,45.9985691600589,22,23.9985691600589,0.531370683649647,0.468629316350353,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"32","PROV021",24,"steal",1,47.9985069496267,23,24.9985069496267,0.532674142053746,0.467325857946254,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"33","PROV021",58,"steal",1,115.996391794931,29,86.9963917949312,0.61194170703494,0.38805829296506,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"34","PROV021",12,"bank",0,23.9992534748134,80,-56.0007465251866,0.427220748503133,0.572779251496867,"bank",0,-305.394119399454,0.00523563622233221,1.99993778956778
"35","PROV021",34,"bank",0,67.9978848453045,19,48.9978848453045,0.563784352865287,0.436215647134713,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"36","PROV021",47,"steal",1,93.9970761096857,26,67.9970761096857,0.588073730126579,0.411926269873421,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"37","PROV021",14,"steal",1,27.9991290539489,9,18.9991290539489,0.524847646936901,0.475152353063099,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"38","PROV021",52,"bank",0,103.996765057525,23,80.9967650575246,0.604456657410441,0.395543342589559,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"39","PROV021",54,"steal",1,107.99664063666,24,83.9966406366601,0.608205620010477,0.391794379989523,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"40","PROV021",9,"steal",1,17.99944010611,6,11.99944010611,0.515701011906133,0.484298988093867,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"41","PROV021",70,"bank",0,139.995645269745,39,100.995645269745,0.629197695195566,0.370802304804434,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"42","PROV021",86,"steal",1,171.994649902829,38,133.994649902829,0.668530726462854,0.331469273537146,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"43","PROV021",15,"steal",1,29.9990668435167,10,19.9990668435167,0.526153069457161,0.473846930542839,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"44","PROV021",34,"bank",0,67.9978848453045,23,44.9978848453045,0.558627219761959,0.441372780238041,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"45","PROV021",29,"steal",1,57.9981958974656,26,31.9981958974656,0.541785043691422,0.458214956308578,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"46","PROV021",21,"bank",0,41.9986935809234,14,27.9986935809234,0.536582257607815,0.463417742392185,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"47","PROV021",65,"bank",0,129.995956321906,36,93.9959563219057,0.620607755679803,0.379392244320197,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"48","PROV021",35,"steal",1,69.9978226348723,26,43.9978226348723,0.557335832603172,0.442664167396828,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"49","PROV021",43,"steal",1,85.9973249514145,24,61.9973249514145,0.580443786067516,0.419556213932484,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"50","PROV021",50,"bank",0,99.996889478389,29,70.996889478389,0.591873048761487,0.408126951238513,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"51","PROV021",47,"steal",1,93.9970761096857,35,58.9970761096857,0.576613623066085,0.423386376933915,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"52","PROV021",23,"bank",0,45.9985691600589,54,-8.00143083994107,0.489528386134552,0.510471613865448,"bank",0,-305.394119399454,0.00523563622233221,1.99993778956778
"53","PROV021",32,"bank",0,63.998009266169,18,45.998009266169,0.559917894590354,0.440082105409646,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"54","PROV021",11,"steal",1,21.9993156852456,10,11.9993156852456,0.515700849211125,0.484299150788875,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"55","PROV021",48,"steal",1,95.9970138992534,32,63.9970138992534,0.582991277039594,0.417008722960406,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"56","PROV021",30,"steal",1,59.9981336870334,22,37.9981336870334,0.549572706363019,0.450427293636981,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"57","PROV021",38,"steal",1,75.9976360035756,28,47.9976360035756,0.562495996878903,0.437504003121097,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"58","PROV021",15,"steal",1,29.9990668435167,14,15.9990668435167,0.520929087274424,0.479070912725576,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"59","PROV021",32,"steal",1,63.998009266169,24,39.998009266169,0.552163262243377,0.447836737756623,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"60","PROV021",65,"bank",0,129.995956321906,29,100.995956321906,0.629198075150548,0.370801924849452,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"61","PROV021",44,"steal",1,87.9972627409823,22,65.9972627409823,0.585535056324403,0.414464943675597,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"62","PROV021",9,"steal",1,17.99944010611,8,9.99944010611002,0.513085369054768,0.486914630945232,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"63","PROV021",41,"bank",0,81.997449372279,37,44.997449372279,0.558626657603927,0.441373342396073,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"64","PROV021",32,"steal",1,63.998009266169,21,42.998009266169,0.556043991462263,0.443956008537737,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"65","PROV021",99,"steal",1,197.99384116721,44,153.99384116721,0.691311050261916,0.308688949738084,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"66","PROV021",20,"steal",1,39.9987557913556,18,21.9987557913556,0.528762581015009,0.471237418984991,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"67","PROV021",41,"bank",0,81.997449372279,23,58.997449372279,0.576614100161943,0.423385899838057,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"68","PROV021",68,"steal",1,135.995769690609,27,108.995769690609,0.638915960268845,0.361084039731155,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"69","PROV021",22,"bank",0,43.9986313704912,20,23.9986313704912,0.531370764756906,0.468629235243094,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"70","PROV021",10,"steal",1,19.9993778956778,5,14.9993778956778,0.519622737873738,0.480377262126262,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"71","PROV021",50,"bank",0,99.996889478389,28,71.996889478389,0.593137154666986,0.406862845333014,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"72","PROV021",24,"steal",1,47.9985069496267,18,29.9985069496267,0.539184798822362,0.460815201177638,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"73","PROV021",77,"bank",0,153.995209796719,43,110.995209796719,0.641327502276542,0.358672497723458,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"74","PROV021",17,"bank",0,33.9989424226523,16,17.9989424226523,0.52354155975193,0.47645844024807,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"75","PROV021",36,"steal",1,71.9977604244401,24,47.9977604244401,0.5624961571902,0.4375038428098,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"76","PROV021",62,"bank",0,123.996142953202,41,82.9961429532024,0.60695668620963,0.39304331379037,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"77","PROV021",40,"bank",0,79.9975115827112,22,57.9975115827112,0.575335492415378,0.424664507584622,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"78","PROV021",58,"steal",1,115.996391794931,29,86.9963917949312,0.61194170703494,0.38805829296506,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"79","PROV021",22,"steal",1,43.9986313704912,21,22.9986313704912,0.530066797028513,0.469933202971487,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"80","PROV021",43,"steal",1,85.9973249514145,19,66.9973249514145,0.586805167491431,0.413194832508569,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"81","PROV021",16,"bank",0,31.9990046330845,11,20.9990046330845,0.527458134551736,0.472541865448264,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
"82","PROV021",86,"steal",1,171.994649902829,43,128.994649902829,0.662704337447312,0.337295662552688,"steal",1,-305.394119399454,0.00523563622233221,1.99993778956778
