"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"42","PROV009",20,"bank",0,2.22645467807002,18,-15.77354532193,8.06957956413079e-05,0.999919304204359,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"43","PROV009",11,"bank",0,1.81763645204668,10,-8.18236354795332,0.00747277382840376,0.992527226171596,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"44","PROV009",68,"steal",1,23.0761842052603,27,-3.92381579473969,0.0875045434873636,0.912495456512636,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"45","PROV009",30,"steal",1,4.27054580818671,20,-15.7294541918133,8.28497653225297e-05,0.999917150234677,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"46","PROV009",70,"bank",0,36.5671856640305,39,-2.4328143359695,0.189445947066041,0.810554052933959,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"47","PROV009",52,"bank",0,29.2084575956104,21,8.20845759561039,0.992641982049715,0.00735801795028512,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"48","PROV009",40,"bank",0,31.6613669517504,22,9.66136695175043,0.996898296912128,0.00310170308787239,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"49","PROV009",9,"bank",0,9.17636452046678,6,3.17636452046678,0.869652288582487,0.130347711417513,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"50","PROV009",21,"bank",0,3.0440911301167,14,-10.9559088698833,0.00143351635915504,0.998566483640845,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"51","PROV009",72,"bank",0,15.7174561368402,29,-13.2825438631598,0.000357376915234893,0.999642623084765,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"52","PROV009",86,"steal",1,7.94990984239676,43,-35.0500901576032,8.03101432143377e-10,0.999999999196899,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"53","PROV009",40,"bank",0,23.0761842052603,36,-12.9238157947397,0.0004427683597804,0.99955723164022,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"54","PROV009",32,"bank",0,5.49700048625673,21,-15.5029995137433,9.48526178732895e-05,0.999905147382127,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"55","PROV009",36,"steal",1,9.17636452046678,27,-17.8236354795332,2.37078944423922e-05,0.999976292105558,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"56","PROV009",56,"steal",1,9.99400097251346,28,-18.0059990274865,2.12604330179353e-05,0.999978739566982,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"57","PROV009",48,"bank",0,9.99400097251346,32,-22.0059990274865,1.94809965187001e-06,0.999998051900348,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"58","PROV009",32,"bank",0,2.22645467807002,29,-26.77354532193,1.12841867331948e-07,0.999999887158133,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"59","PROV009",32,"bank",0,30.8437304997037,24,6.84373049970375,0.983522597065432,0.0164774029345676,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"60","PROV009",65,"steal",1,14.0821832327468,29,-14.9178167672532,0.000134549632056258,0.999865450367944,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"61","PROV009",86,"bank",0,39.4289132461939,38,1.42891324619386,0.701359523755143,0.298640476244857,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"62","PROV009",36,"steal",1,37.3848221160772,22,15.3848221160772,0.999898208283907,0.000101791716093036,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"63","PROV009",36,"bank",0,4.27054580818671,24,-19.7294541918133,7.59197280632022e-06,0.999992408027194,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"64","PROV009",50,"bank",0,21.0320930751436,29,-7.96790692485639,0.00848571097730302,0.991514289022697,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"65","PROV009",23,"bank",0,9.99400097251346,22,-12.0059990274865,0.000765953753185099,0.999234046246815,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"66","PROV009",24,"bank",0,5.90581871228007,23,-17.0941812877199,3.66585370177348e-05,0.999963341462982,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"67","PROV009",53,"bank",0,22.667365979237,39,-16.332634020763,5.77805446024095e-05,0.999942219455398,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"68","PROV009",50,"bank",0,18.5791837190036,25,-6.42081628099642,0.0211144290747064,0.978885570925294,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"69","PROV009",56,"steal",1,5.49700048625673,37,-31.5029995137433,6.68672122556117e-09,0.999999993313279,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"70","PROV009",29,"bank",0,20.2144566230969,26,-5.78554337690307,0.0305643284930338,0.969435671506966,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"71","PROV009",34,"bank",0,5.08818226023339,23,-17.9118177397666,2.24911101795995e-05,0.99997750888982,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"72","PROV009",41,"bank",0,61.5050974514542,23,38.5050974514542,0.999999999898089,1.01911368233232e-10,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"73","PROV009",99,"bank",0,12.4469103286535,44,-31.5530896713465,6.48955930860532e-09,0.999999993510441,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"74","PROV009",43,"bank",0,39.4289132461939,19,20.4289132461939,0.999995001364035,4.99863596492567e-06,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"75","PROV009",41,"bank",0,2.63527290409336,37,-34.3647270959066,1.20953059615661e-09,0.999999998790469,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"76","PROV009",54,"bank",0,19.8056383970736,40,-20.1943616029264,5.75063145678288e-06,0.999994249368543,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"77","PROV009",51,"steal",1,7.94990984239676,34,-26.0500901576032,1.73860652363222e-07,0.999999826139348,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"78","PROV009",54,"bank",0,40.6553679242639,24,16.6553679242639,0.999952352616267,4.76473837328628e-05,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"79","PROV009",43,"bank",0,29.6172758216337,24,5.61727582163373,0.966311839057085,0.0336881609429149,"steal",1,-310.130204668337,0.59750317327274,0.408818226023339
"80","PROV009",56,"steal",1,10.8116374245601,28,-17.1883625754399,3.46526680443351e-05,0.999965347331956,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"81","PROV009",38,"bank",0,21.8497295271903,28,-6.15027047280971,0.0247273748502266,0.975272625149773,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
"82","PROV009",77,"bank",0,20.6232748491203,43,-22.3767251508797,1.56102820799157e-06,0.999998438971792,"bank",0,-310.130204668337,0.59750317327274,0.408818226023339
