"","participant","stealTrial","actualChoice","actualChoicebin","valSteal","valBank","valDiff","probSteal","probBank","modelChoice","modelChoicebin","LL","tempr","agg"
"49","PROV020",52,"steal",1,24.7626966375209,23,1.76269663752092,0.746526878611503,0.253473121388497,"steal",1,-313.044179397539,0.612796219231293,0.47620570456771
"50","PROV020",38,"bank",0,18.095816773573,28,-9.90418322642702,0.00230757917196706,0.997692420828033,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"51","PROV020",70,"bank",0,33.3343993197397,39,-5.6656006802603,0.0301236305735213,0.969876369426479,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"52","PROV020",29,"bank",0,13.8099654324636,26,-12.1900345675364,0.000569599624447741,0.999430400375552,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"53","PROV020",52,"bank",0,24.7626966375209,21,3.76269663752092,0.90935347465577,0.0906465253442298,"steal",1,-313.044179397539,0.612796219231293,0.47620570456771
"54","PROV020",17,"steal",1,8.09549697765107,16,-7.90450302234893,0.00781511670490443,0.992184883295096,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"55","PROV020",30,"bank",0,14.2861711370313,22,-7.7138288629687,0.00877525763478188,0.991224742365218,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"56","PROV020",4,"bank",0,1.90482281827084,3,-1.09517718172916,0.338246001769986,0.661753998230014,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"57","PROV020",8,"bank",0,3.80964563654168,4,-0.19035436345832,0.470870913561568,0.529129086438432,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"58","PROV020",43,"bank",0,20.4768452964115,24,-3.52315470358847,0.103495434766025,0.896504565233975,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"59","PROV020",38,"bank",0,18.095816773573,28,-9.90418322642702,0.00230757917196706,0.997692420828033,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"60","PROV020",36,"bank",0,17.1434053644376,18,-0.856594635562441,0.371702972495136,0.628297027504864,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"61","PROV020",24,"bank",0,11.428936909625,18,-6.57106309037496,0.0175202458674179,0.982479754132582,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"62","PROV020",31,"bank",0,14.762376841599,17,-2.23762315840099,0.202424905555447,0.797575094444553,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"63","PROV020",58,"bank",0,27.6199308649272,26,1.61993086492718,0.729618428845467,0.270381571154533,"steal",1,-313.044179397539,0.612796219231293,0.47620570456771
"64","PROV020",68,"bank",0,32.3819879106043,27,5.38198791060428,0.964362260682561,0.0356377393174386,"steal",1,-313.044179397539,0.612796219231293,0.47620570456771
"65","PROV020",50,"bank",0,23.8102852283855,28,-4.1897147716145,0.0712634611938925,0.928736538806108,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"66","PROV020",56,"steal",1,26.6675194557918,37,-10.3324805442082,0.00177583875400716,0.998224161245993,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"67","PROV020",40,"steal",1,19.0482281827084,22,-2.9517718172916,0.140779032689986,0.859220967310014,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"68","PROV020",36,"bank",0,17.1434053644376,27,-9.85659463556244,0.00237570164590737,0.997624298354093,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"69","PROV020",72,"bank",0,34.2868107288751,29,5.28681072887512,0.96230259270069,0.0376974072993096,"steal",1,-313.044179397539,0.612796219231293,0.47620570456771
"70","PROV020",47,"bank",0,22.3816681146824,43,-20.6183318853176,3.25656016835266e-06,0.999996743439832,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"71","PROV020",20,"bank",0,9.5241140913542,18,-8.4758859086458,0.00551918369967803,0.994480816300322,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"72","PROV020",58,"steal",1,27.6199308649272,29,-1.38006913507282,0.30033541659021,0.69966458340979,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"73","PROV020",30,"bank",0,14.2861711370313,20,-5.7138288629687,0.0292720611831848,0.970727938816815,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"74","PROV020",36,"steal",1,17.1434053644376,24,-6.85659463556244,0.0147493760455758,0.985250623954424,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"75","PROV020",56,"steal",1,26.6675194557918,28,-1.33248054420824,0.306498819176768,0.693501180823232,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"76","PROV020",56,"bank",0,26.6675194557918,31,-4.33248054420824,0.0656859422987718,0.934314057701228,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"77","PROV020",32,"bank",0,15.2385825461667,29,-13.7614174538333,0.000217532532660804,0.999782467467339,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"78","PROV020",23,"bank",0,10.9527312050573,54,-43.0472687949427,3.49669259947951e-12,0.999999999996503,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"79","PROV020",35,"bank",0,16.6671996598699,26,-9.33280034013015,0.00327190781192217,0.996728092188078,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"80","PROV020",65,"bank",0,30.9533707969012,36,-5.04662920309885,0.043415388372993,0.956584611627007,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
"81","PROV020",62,"bank",0,29.524753683198,41,-11.475246316802,0.000882395365149522,0.99911760463485,"bank",0,-313.044179397539,0.612796219231293,0.47620570456771
